Year	Mean	Fluct	Weight
1972-12-31	2.008888888888889	9.574244179040125	0.07637426582024551
1973-12-31	-0.6344444444444445	6.9309108457067925	0.05177399329194878
1974-12-31	-1.865	5.700355290151236	0.11127783657459908
1975-12-31	-2.477368421052631	5.087986869098605	0.08638602206186714
1976-12-31	-4.462413793103449	3.1029414970477873	0.08721689953696946
1977-12-31	-0.8184615384615387	6.746893751689698	0.11679155928015601
1978-12-31	-1.2907142857142855	6.274641004436951	0.10684993312144846
1979-12-31	-2.4064285714285716	5.158926718722665	0.13437863413402878
1980-12-31	-2.0007692307692304	5.564586059382006	0.11201628629565027
1981-12-31	-4.871071428571429	2.694283861579808	0.09086367411189844
1982-12-31	-5.608684210526317	1.95667107962492	0.11370737169932636
1983-12-31	-3.7346428571428576	3.830712433008379	0.13849451950409858
1984-12-31	-4.194642857142859	3.3707124330083778	0.10197814107356311
1985-12-31	-5.077272727272727	2.4880825628785095	0.09815775277849609
1986-12-31	-6.933636363636364	0.631718926514873	0.06152701134061518
1987-12-31	-6.9975	0.567855290151237	0.03414060242511162
1988-12-31	-6.093000000000001	1.4723552901512358	0.03547377877004618
1989-12-31	-11.516451612903229	-3.951096322751992	0.05629251712645609
1990-12-31	-13.994285714285716	-6.42893042413448	0.07644925085349692
1991-12-31	-13.00923076923077	-5.443875479079534	0.05817757449462928
1992-12-31	-11.89	-4.324644709848764	0.035840887043175354
1993-12-31	-11.433636363636364	-3.868281073485127	0.04121135362854219
1994-12-31	-10.8775	-3.312144709848763	0.08692067939017294
1995-12-31	-10.973	-3.407644709848764	0.06237578362314202
1996-12-31	-10.18	-2.614644709848763	0.03955471192168906
1997-12-31	-9.51875	-1.953394709848764	0.045476177958550114
1998-12-31	-6.6674999999999995	0.8978552901512371	0.023438531058088814
1999-12-31	-9.029166666666667	-1.4638113765154301	0.07456148268595456
2000-12-31	-9.009999999999998	-1.4446447098487614	0.08377195741336074
2001-12-31	-8.705000000000002	-1.1396447098487652	0.10063307247639783
2002-12-31	-10.699166666666665	-3.1338113765154283	0.08710086978575417
2003-12-31	-12.4225	-4.857144709848763	0.07709211290649011
2004-12-31	-11.685000000000002	-4.119644709848766	0.10771820798617757
2005-12-31	-12.593333333333334	-5.027978043182097	0.06924383702546319
2006-12-31	-10.963333333333333	-3.3979780431820963	0.0439514325675496
2007-12-31	-10.522500000000003	-2.957144709848766	0.07820829051774161
2008-12-31	-9.99921052631579	-2.433855236164554	0.23338416335524864
2009-12-31	-9.532388888888885	-1.9670335987376486	0.20336487217841887
2010-12-31	-10.79452054794521	-3.229165257793973	0.20700717993559622
2011-12-31	-9.140575342465759	-1.5752200523145223	0.2336423685056297
