Year	Mean	Fluct	Weight
1972-12-31	29.34958333333333	2.0109751461988346	0.048621624020191344
1973-12-31	31.0625	3.723891812865503	0.006487732426983289
1974-12-31	30.725	3.3863918128655044	0.006487732426983289
1975-12-31	-9999.0	-9999.0	0.0
1976-12-31	30.409999999999997	3.0713918128654996	0.006487732426983289
1977-12-31	30.91375	3.5751418128655033	0.1617335986063515
1978-12-31	30.06875	2.7301418128655044	0.08207036634336541
1979-12-31	30.17375	2.8351418128655013	0.1409666577637748
1980-12-31	29.697499999999998	2.358891812865501	0.12465005553484441
1981-12-31	28.667500000000004	1.328891812865507	0.09410775728581634
1982-12-31	28.3875	1.0488918128655023	0.12430688551722284
1983-12-31	28.717499999999998	1.3788918128655006	0.14323175261246465
1984-12-31	28.386250000000004	1.047641812865507	0.17580261268927636
1985-12-31	28.16666666666667	0.8280584795321744	0.10701101044240045
1986-12-31	27.48222222222222	0.1436140350877224	0.10949931383458524
1987-12-31	28.69888888888889	1.3602807017543945	0.0774194336098233
1988-12-31	25.080000000000002	-2.258608187134495	0.04345876675999559
1989-12-31	25.547777777777778	-1.7908304093567189	0.12645840256004448
1990-12-31	25.146250000000002	-2.192358187134495	0.14338210827476683
1991-12-31	24.82888888888889	-2.5097192982456065	0.11084374028689223
1992-12-31	24.658	-2.680608187134496	0.006487732426983289
1993-12-31	23.75	-3.588608187134497	0.006487732426983289
1994-12-31	25.15	-2.1886081871344985	0.006487732426983289
1995-12-31	26.189999999999998	-1.1486081871344993	0.006487732426983289
1996-12-31	27.1875	-0.15110818713449703	0.006487732426983289
1997-12-31	26.275000000000002	-1.063608187134495	0.006487732426983289
1998-12-31	24.8	-2.5386081871344963	0.006487732426983289
1999-12-31	23.429999999999996	-3.908608187134501	0.006487732426983289
2000-12-31	24.808333333333337	-2.53027485380116	0.006487732426983289
2001-12-31	26.653333333333336	-0.685274853801161	0.006487732426983289
2002-12-31	27.250000000000007	-0.08860818713448992	0.006487732426983289
2003-12-31	27.5	0.16139181286550297	0.006487732426983289
2004-12-31	-9999.0	-9999.0	0.0
2005-12-31	26.5	-0.838608187134497	0.006487732426983289
2006-12-31	25.927500000000002	-1.411108187134495	0.006487732426983289
2007-12-31	26.712500000000002	-0.6261081871344949	0.006487732426983289
2008-12-31	26.9	-0.43860818713449845	0.006487732426983289
2009-12-31	28.0	0.661391812865503	0.006487732426983289
2010-12-31	27.838	0.49939181286550394	0.006487732426983289
2011-12-31	27.826666666666668	0.48805847953217096	0.006487732426983289
