Year	Mean	Fluct	Weight
1972-12-31	25.8	19.496025641025643	0.009482070470206345
1973-12-31	20.69	14.386025641025643	0.009482070470206345
1974-12-31	-9999.0	-9999.0	0.0
1975-12-31	24.33	18.02602564102564	0.009482070470206345
1976-12-31	-9999.0	-9999.0	0.0
1977-12-31	-9999.0	-9999.0	0.0
1978-12-31	-9999.0	-9999.0	0.0
1979-12-31	-9999.0	-9999.0	0.0
1980-12-31	22.22	15.91602564102564	0.009482070470206345
1981-12-31	-9999.0	-9999.0	0.0
1982-12-31	21.96	15.656025641025643	0.009482070470206345
1983-12-31	-9999.0	-9999.0	0.0
1984-12-31	-9999.0	-9999.0	0.0
1985-12-31	-9999.0	-9999.0	0.0
1986-12-31	11.3	4.996025641025642	0.009482070470206345
1987-12-31	12.47	6.166025641025642	0.009482070470206345
1988-12-31	10.71	4.406025641025642	0.009482070470206345
1989-12-31	10.143333333333333	3.8393589743589738	0.009482070470206345
1990-12-31	-9999.0	-9999.0	0.0
1991-12-31	8.0	1.6960256410256411	0.009482070470206345
1992-12-31	-9999.0	-9999.0	0.0
1993-12-31	-9999.0	-9999.0	0.0
1994-12-31	5.78	-0.5239743589743586	0.009482070470206345
1995-12-31	4.97	-1.3339743589743591	0.009482070470206345
1996-12-31	3.72	-2.5839743589743587	0.009482070470206345
1997-12-31	3.13	-3.173974358974359	0.009482070470206345
1998-12-31	2.25	-4.053974358974359	0.009482070470206345
1999-12-31	1.54	-4.763974358974359	0.009482070470206345
2000-12-31	0.019999999999999962	-6.283974358974359	0.009482070470206345
2001-12-31	-0.36	-6.663974358974359	0.009482070470206345
2002-12-31	-1.03	-7.333974358974359	0.009482070470206345
2003-12-31	-1.98	-8.283974358974358	0.009482070470206345
2004-12-31	-2.15	-8.453974358974358	0.009482070470206345
2005-12-31	-9999.0	-9999.0	0.0
2006-12-31	-9999.0	-9999.0	0.0
2007-12-31	-3.63	-9.933974358974359	0.009482070470206345
2008-12-31	-3.23	-9.533974358974358	0.009482070470206345
2009-12-31	-3.83	-10.13397435897436	0.009482070470206345
2010-12-31	-4.21	-10.513974358974359	0.009482070470206345
2011-12-31	-4.71	-11.013974358974359	0.009482070470206345
