Year	Mean	Fluct	Weight
1972-12-31	6.7	3.0742072072072073	0.006663076546631486
1973-12-31	4.54	0.9142072072072072	0.006663076546631486
1974-12-31	5.43	1.8042072072072068	0.006663076546631486
1975-12-31	5.205	1.5792072072072072	0.006663076546631486
1976-12-31	4.28	0.6542072072072074	0.006663076546631486
1977-12-31	5.36	1.7342072072072074	0.006663076546631486
1978-12-31	5.98	2.3542072072072076	0.006663076546631486
1979-12-31	6.57	2.9442072072072074	0.006663076546631486
1980-12-31	6.5	2.874207207207207	0.006663076546631486
1981-12-31	5.1850000000000005	1.5592072072072076	0.006663076546631486
1982-12-31	-9999.0	-9999.0	0.0
1983-12-31	4.32	0.6942072072072074	0.006663076546631486
1984-12-31	5.7	2.0742072072072073	0.006663076546631486
1985-12-31	5.31	1.6842072072072067	0.006663076546631486
1986-12-31	4.89	1.2642072072072068	0.006663076546631486
1987-12-31	4.57	0.9442072072072074	0.006663076546631486
1988-12-31	4.895	1.2692072072072067	0.006663076546631486
1989-12-31	-9999.0	-9999.0	0.0
1990-12-31	-0.43	-4.055792792792793	0.006663076546631486
1991-12-31	0.42	-3.205792792792793	0.006663076546631486
1992-12-31	2.37	-1.2557927927927928	0.006663076546631486
1993-12-31	1.57	-2.0557927927927926	0.006663076546631486
1994-12-31	-9999.0	-9999.0	0.0
1995-12-31	3.27	-0.35579279279279286	0.006663076546631486
1996-12-31	3.5149999999999997	-0.1107927927927932	0.006663076546631486
1997-12-31	4.02	0.3942072072072067	0.006663076546631486
1998-12-31	3.9560000000000004	0.33020720720720753	0.006663076546631486
1999-12-31	3.0533333333333332	-0.5724594594594596	0.006663076546631486
2000-12-31	3.42	-0.20579279279279294	0.006663076546631486
2001-12-31	3.58	-0.0457927927927928	0.006663076546631486
2002-12-31	3.0075000000000003	-0.6182927927927926	0.006663076546631486
2003-12-31	1.63	-1.995792792792793	0.006663076546631486
2004-12-31	1.7250000000000003	-1.9007927927927926	0.006663076546631486
2005-12-31	1.3224999999999998	-2.303292792792793	0.006663076546631486
2006-12-31	1.6775000000000002	-1.9482927927927927	0.006663076546631486
2007-12-31	1.525	-2.100792792792793	0.006663076546631486
2008-12-31	2.415	-1.2107927927927928	0.006663076546631486
2009-12-31	2.2975000000000003	-1.3282927927927926	0.006663076546631486
2010-12-31	2.1825	-1.4432927927927928	0.006663076546631486
2011-12-31	2.1925	-1.433292792792793	0.006663076546631486
