Year	Mean	Fluct	Weight
1972-12-31	26.58	4.826488095238101	0.008804779722334464
1973-12-31	-9999.0	-9999.0	0.0
1974-12-31	-9999.0	-9999.0	0.0
1975-12-31	25.85	4.096488095238104	0.008804779722334464
1976-12-31	-9999.0	-9999.0	0.0
1977-12-31	25.15	3.3964880952381016	0.008804779722334464
1978-12-31	-9999.0	-9999.0	0.0
1979-12-31	25.1	3.3464880952381044	0.008804779722334464
1980-12-31	25.22	3.466488095238102	0.008804779722334464
1981-12-31	24.65	2.8964880952381016	0.008804779722334464
1982-12-31	-9999.0	-9999.0	0.0
1983-12-31	-9999.0	-9999.0	0.0
1984-12-31	24.6	2.8464880952381044	0.008804779722334464
1985-12-31	24.63	2.876488095238102	0.008804779722334464
1986-12-31	-9999.0	-9999.0	0.0
1987-12-31	23.72	1.9664880952381019	0.008804779722334464
1988-12-31	23.413333333333338	1.6598214285714405	0.008804779722334464
1989-12-31	-9999.0	-9999.0	0.0
1990-12-31	21.6	-0.15351190476189558	0.008804779722334464
1991-12-31	20.0	-1.753511904761897	0.008804779722334464
1992-12-31	-9999.0	-9999.0	0.0
1993-12-31	-9999.0	-9999.0	0.0
1994-12-31	-9999.0	-9999.0	0.0
1995-12-31	21.15	-0.6035119047618984	0.008804779722334464
1996-12-31	21.175	-0.5785119047618963	0.008804779722334464
1997-12-31	-9999.0	-9999.0	0.0
1998-12-31	21.200000000000003	-0.5535119047618942	0.008804779722334464
1999-12-31	20.41	-1.3435119047618969	0.008804779722334464
2000-12-31	20.92	-0.8335119047618953	0.008804779722334464
2001-12-31	21.24	-0.5135119047618986	0.008804779722334464
2002-12-31	20.7	-1.0535119047618977	0.008804779722334464
2003-12-31	20.22	-1.5335119047618981	0.008804779722334464
2004-12-31	19.4	-2.3535119047618984	0.008804779722334464
2005-12-31	18.76	-2.9935119047618954	0.008804779722334464
2006-12-31	18.06	-3.6935119047618983	0.008804779722334464
2007-12-31	18.9	-2.8535119047618984	0.008804779722334464
2008-12-31	19.52	-2.2335119047618974	0.008804779722334464
2009-12-31	19.06	-2.6935119047618983	0.008804779722334464
2010-12-31	18.91	-2.843511904761897	0.008804779722334464
2011-12-31	18.96	-2.793511904761896	0.008804779722334464
