Year	Mean	Fluct	Weight
1972-12-31	-9999.0	-9999.0	0.0
1973-12-31	-9999.0	-9999.0	0.0
1974-12-31	4.95	15.102426535620477	0.007043823777867571
1975-12-31	3.04	13.192426535620477	0.007043823777867571
1976-12-31	-9999.0	-9999.0	0.0
1977-12-31	3.33	13.482426535620476	0.007043823777867571
1978-12-31	1.38	11.532426535620477	0.007043823777867571
1979-12-31	1.55	11.702426535620477	0.007043823777867571
1980-12-31	1.66	11.812426535620476	0.007043823777867571
1981-12-31	-2.18	7.972426535620476	0.007043823777867571
1982-12-31	-9999.0	-9999.0	0.0
1983-12-31	-9999.0	-9999.0	0.0
1984-12-31	-0.59	9.562426535620476	0.007043823777867571
1985-12-31	-5.4350000000000005	4.717426535620476	0.007043823777867571
1986-12-31	-7.365	2.787426535620476	0.007043823777867571
1987-12-31	-8.4	1.7524265356204758	0.007043823777867571
1988-12-31	-6.00857142857143	4.143855107049046	0.0330819467268522
1989-12-31	-10.381	-0.22857346437952408	0.016892241737938206
1990-12-31	-14.623750000000001	-4.471323464379525	0.04341660724299976
1991-12-31	-16.3375	-6.185073464379522	0.03702490927068489
1992-12-31	-15.242	-5.089573464379525	0.09601432609899185
1993-12-31	-15.52833333333333	-5.3759067977128545	0.0852525565713899
1994-12-31	-15.254999999999997	-5.102573464379521	0.007043823777867571
1995-12-31	-15.16	-5.007573464379524	0.04136837204546399
1996-12-31	-14.241999999999999	-4.089573464379523	0.10693287338583939
1997-12-31	-13.282000000000002	-3.1295734643795257	0.08962203901054273
1998-12-31	-11.996666666666664	-1.8442401310461882	0.007043823777867571
1999-12-31	-13.362499999999997	-3.210073464379521	0.06045714462679679
2000-12-31	-14.014000000000001	-3.861573464379525	0.07027971287936895
2001-12-31	-13.38090909090909	-3.2284825552886147	0.0526116487478302
2002-12-31	-15.441666666666665	-5.2892401310461885	0.0642107800671372
2003-12-31	-17.846666666666668	-7.694240131046191	0.04696437648780002
2004-12-31	-15.891666666666667	-5.739240131046191	0.06829025424425006
2005-12-31	-17.8425	-7.690073464379525	0.046992973809071206
2006-12-31	-17.116666666666667	-6.964240131046191	0.06750440598089338
2007-12-31	-15.319166666666668	-5.166740131046192	0.05160089007078429
2008-12-31	-14.284166666666664	-4.131740131046188	0.0972920510881245
2009-12-31	-16.69529411764706	-6.542867582026583	0.16557558113129384
2010-12-31	-14.75712328767123	-4.604696752050755	0.25607310567054825
2011-12-31	-13.265780821917799	-3.113354286297323	0.2092295364709843
