Year	Mean	Fluct	Weight
1972-12-31	22.72	16.046622656557368	0.0059746823709013975
1973-12-31	22.54	15.866622656557368	0.0059746823709013975
1974-12-31	-9999.0	-9999.0	0.0
1975-12-31	20.655	13.98162265655737	0.0059746823709013975
1976-12-31	19.255	12.581622656557368	0.0059746823709013975
1977-12-31	17.7	11.026622656557368	0.0059746823709013975
1978-12-31	17.61	10.936622656557368	0.0059746823709013975
1979-12-31	17.03	10.35662265655737	0.0059746823709013975
1980-12-31	16.52	9.846622656557368	0.0059746823709013975
1981-12-31	-9999.0	-9999.0	0.0
1982-12-31	-9999.0	-9999.0	0.0
1983-12-31	-9999.0	-9999.0	0.0
1984-12-31	14.87	8.19662265655737	0.0059746823709013975
1985-12-31	-9999.0	-9999.0	0.0
1986-12-31	-9999.0	-9999.0	0.0
1987-12-31	10.98	4.30662265655737	0.0059746823709013975
1988-12-31	9.73	3.05662265655737	0.0059746823709013975
1989-12-31	9.362857142857143	2.6894797994145128	0.08881482390654273
1990-12-31	7.778333333333333	1.104955989890703	0.0059746823709013975
1991-12-31	6.617	-0.056377343442630234	0.07032817637770106
1992-12-31	7.109999999999999	0.4366226565573692	0.0059746823709013975
1993-12-31	3.97	-2.70337734344263	0.0059746823709013975
1994-12-31	-9999.0	-9999.0	0.0
1995-12-31	3.38	-3.2933773434426303	0.0059746823709013975
1996-12-31	4.87	-1.8033773434426301	0.0059746823709013975
1997-12-31	2.855	-3.8183773434426302	0.0059746823709013975
1998-12-31	2.355	-4.318377343442631	0.0059746823709013975
1999-12-31	1.52	-5.15337734344263	0.0059746823709013975
2000-12-31	1.0	-5.67337734344263	0.0059746823709013975
2001-12-31	0.4775	-6.19587734344263	0.0059746823709013975
2002-12-31	-0.14500000000000002	-6.818377343442631	0.0059746823709013975
2003-12-31	-0.96	-7.63337734344263	0.0059746823709013975
2004-12-31	-1.4400000000000002	-8.11337734344263	0.0059746823709013975
2005-12-31	-1.7166666666666668	-8.390044010109296	0.0059746823709013975
2006-12-31	-2.5875	-9.26087734344263	0.0059746823709013975
2007-12-31	-2.49	-9.16337734344263	0.0059746823709013975
2008-12-31	-2.2375	-8.91087734344263	0.0059746823709013975
2009-12-31	-2.8225	-9.49587734344263	0.0059746823709013975
2010-12-31	-3.097701612903223	-9.771078956345853	0.29909414596157213
2011-12-31	-3.187369863013695	-9.860747206456326	0.3006100199485387
