1972-12-31	9.278397
1973-12-31	7.955572999999999
1974-12-31	7.533286
1975-12-31	6.010891
1976-12-31	6.0181510000000005
1977-12-31	6.100117
1978-12-31	5.036275
1979-12-31	3.878113
1980-12-31	3.869657
1981-12-31	3.187086
1982-12-31	2.7620970000000002
1983-12-31	-0.38405300000000003
1984-12-31	-2.61584
1985-12-31	-0.934818
1986-12-31	1.521218
1987-12-31	2.457275
1988-12-31	-0.7343430999999999
1989-12-31	-1.594047
1990-12-31	-3.303083
1991-12-31	-3.8363989999999997
1992-12-31	-0.41403009999999996
1993-12-31	-0.0928372
1994-12-31	-0.8148137
1995-12-31	-0.5797800000000001
1996-12-31	-0.0197763
1997-12-31	-0.43926679999999996
1998-12-31	-0.009344700000000001
1999-12-31	-0.7007823000000001
2000-12-31	-0.0136111
2001-12-31	-1.84571
2002-12-31	-2.761854
2003-12-31	-2.888562
2004-12-31	-2.531136
2005-12-31	-2.449284
2006-12-31	-1.0841040000000002
2007-12-31	-0.9502223
2008-12-31	-1.0299180000000001
2009-12-31	-1.8595
2010-12-31	-1.7266990000000002
2011-12-31	-0.9250339
