1972-12-31	15.45385
1973-12-31	14.72352
1974-12-31	14.87837
1975-12-31	14.96994
1976-12-31	13.583020000000001
1977-12-31	15.209229999999998
1978-12-31	14.129270000000002
1979-12-31	12.82852
1980-12-31	12.97523
1981-12-31	11.4997
1982-12-31	11.04423
1983-12-31	10.87019
1984-12-31	10.41015
1985-12-31	9.08924
1986-12-31	7.545851
1987-12-31	6.214030999999999
1988-12-31	6.15851
1989-12-31	3.8578580000000002
1990-12-31	2.552938
1991-12-31	2.001292
1992-12-31	2.355611
1993-12-31	2.459423
1994-12-31	1.512802
1995-12-31	-0.8392206
1996-12-31	-0.5030559
1997-12-31	-0.1779448
1998-12-31	-0.8011071999999999
1999-12-31	-1.562286
2000-12-31	-2.35242
2001-12-31	-2.869491
2002-12-31	-3.1611
2003-12-31	-4.687533999999999
2004-12-31	-4.47715
2005-12-31	-5.360256
2006-12-31	-5.386907
2007-12-31	-3.9075629999999997
2008-12-31	-3.573322
2009-12-31	-4.910551
2010-12-31	-4.795658
2011-12-31	-4.955058
