1972-12-31	18.42093
1973-12-31	18.395970000000002
1974-12-31	18.41826
1975-12-31	18.4098
1976-12-31	18.44122
1977-12-31	18.51142
1978-12-31	18.55818
1979-12-31	18.64855
1980-12-31	18.648429999999998
1981-12-31	18.64509
1982-12-31	18.71246
1983-12-31	18.686629999999997
1984-12-31	18.63709
1985-12-31	18.517570000000003
1986-12-31	18.5057
1987-12-31	18.42665
1988-12-31	18.359189999999998
1989-12-31	18.1221
1990-12-31	17.963739999999998
1991-12-31	17.7748
1992-12-31	17.61749
1993-12-31	17.56384
1994-12-31	17.65273
1995-12-31	17.63137
1996-12-31	17.56682
1997-12-31	17.51635
1998-12-31	17.4932
1999-12-31	17.465529999999998
2000-12-31	17.55574
2001-12-31	17.594089999999998
2002-12-31	17.465139999999998
2003-12-31	17.34704
2004-12-31	17.27635
2005-12-31	17.07999
2006-12-31	17.01322
2007-12-31	16.97435
2008-12-31	16.86893
2009-12-31	16.81992
2010-12-31	16.81341
2011-12-31	16.753429999999998
