1972-12-31	48.91278
1973-12-31	48.86572
1974-12-31	48.819559999999996
1975-12-31	48.75423
1976-12-31	48.66019
1977-12-31	48.63863
1978-12-31	48.5463
1979-12-31	48.42075
1980-12-31	48.381640000000004
1981-12-31	48.34895
1982-12-31	48.05219
1983-12-31	47.74439
1984-12-31	47.47681
1985-12-31	46.081520000000005
1986-12-31	45.98122
1987-12-31	45.2862
1988-12-31	43.74285
1989-12-31	42.435140000000004
1990-12-31	34.93802
1991-12-31	33.767959999999995
1992-12-31	34.79399
1993-12-31	28.915059999999997
1994-12-31	30.868409999999997
1995-12-31	27.6034
1996-12-31	27.254479999999997
1997-12-31	24.56312
1998-12-31	21.08761
1999-12-31	26.5449
2000-12-31	26.05345
2001-12-31	25.6271
2002-12-31	24.75228
2003-12-31	20.85634
2004-12-31	20.15194
2005-12-31	18.86576
2006-12-31	21.81944
2007-12-31	24.41058
2008-12-31	24.578870000000002
2009-12-31	21.15553
2010-12-31	25.36739
2011-12-31	20.60091
