1972-12-31	24.357
1973-12-31	23.87483
1974-12-31	23.03549
1975-12-31	22.30037
1976-12-31	20.57218
1977-12-31	21.73651
1978-12-31	20.631429999999998
1979-12-31	20.12675
1980-12-31	19.53475
1981-12-31	18.987779999999997
1982-12-31	18.30436
1983-12-31	17.87773
1984-12-31	17.24008
1985-12-31	15.320210000000001
1986-12-31	15.47843
1987-12-31	14.508120000000002
1988-12-31	11.29064
1989-12-31	8.087989
1990-12-31	7.516519000000001
1991-12-31	5.991524
1992-12-31	5.3780410000000005
1993-12-31	4.766280999999999
1994-12-31	4.489313
1995-12-31	3.334736
1996-12-31	3.955371
1997-12-31	2.7159419999999996
1998-12-31	2.0569290000000002
1999-12-31	1.4670100000000001
2000-12-31	0.40259609999999996
2001-12-31	-0.6122225
2002-12-31	-0.29735029999999996
2003-12-31	-1.379701
2004-12-31	-1.0467540000000002
2005-12-31	-1.063246
2006-12-31	-2.765039
2007-12-31	-1.078123
2008-12-31	-1.436823
2009-12-31	-2.861477
2010-12-31	-3.615628
2011-12-31	-2.555915
