1972-12-31	26.415059999999997
1973-12-31	25.60851
1974-12-31	25.34431
1975-12-31	24.83825
1976-12-31	24.06974
1977-12-31	24.63897
1978-12-31	24.14384
1979-12-31	23.90931
1980-12-31	23.37807
1981-12-31	22.967579999999998
1982-12-31	23.219620000000003
1983-12-31	22.89157
1984-12-31	22.98503
1985-12-31	21.776429999999998
1986-12-31	21.62226
1987-12-31	20.78653
1988-12-31	20.74835
1989-12-31	18.8412
1990-12-31	17.47308
1991-12-31	15.08797
1992-12-31	14.7706
1993-12-31	11.96481
1994-12-31	11.98156
1995-12-31	11.54423
1996-12-31	11.682739999999999
1997-12-31	11.02993
1998-12-31	11.050410000000001
1999-12-31	10.52267
2000-12-31	10.85055
2001-12-31	11.0653
2002-12-31	9.975678
2003-12-31	9.149564999999999
2004-12-31	9.061038
2005-12-31	8.02738
2006-12-31	7.568255000000001
2007-12-31	8.138415
2008-12-31	7.776542999999999
2009-12-31	7.336755999999999
2010-12-31	7.240258
2011-12-31	7.034292999999999
