1972-12-31	95.89541
1973-12-31	95.61678
1974-12-31	96.01586
1975-12-31	96.09028
1976-12-31	96.36291999999999
1977-12-31	96.74316
1978-12-31	96.75638000000001
1979-12-31	96.5996
1980-12-31	96.8191
1981-12-31	97.39193
1982-12-31	98.63063000000001
1983-12-31	98.71889
1984-12-31	99.43581999999999
1985-12-31	99.56998
1986-12-31	100.3877
1987-12-31	100.2479
1988-12-31	101.3696
1989-12-31	100.8614
1990-12-31	100.3085
1991-12-31	99.33795
1992-12-31	98.78181
1993-12-31	99.20315
1994-12-31	100.0797
1995-12-31	101.0379
1996-12-31	101.5429
1997-12-31	101.2383
1998-12-31	100.8007
1999-12-31	100.7883
2000-12-31	101.1726
2001-12-31	101.4665
2002-12-31	100.6002
2003-12-31	100.0585
2004-12-31	99.807
2005-12-31	98.6869
2006-12-31	98.06121
2007-12-31	97.69321
2008-12-31	97.21806
2009-12-31	96.95453
2010-12-31	96.81801999999999
2011-12-31	96.06714000000001
