1972-12-31	34.47755
1973-12-31	34.46737
1974-12-31	34.47511
1975-12-31	34.46597
1976-12-31	34.47632
1977-12-31	34.469879999999996
1978-12-31	34.47637
1979-12-31	34.48365
1980-12-31	34.4782
1981-12-31	34.48365
1982-12-31	34.48365
1983-12-31	34.47351
1984-12-31	34.48365
1985-12-31	34.47616
1986-12-31	34.48365
1987-12-31	34.46884
1988-12-31	34.47927
1989-12-31	34.47013
1990-12-31	34.4765
1991-12-31	34.47842
1992-12-31	34.48339
1993-12-31	34.48339
1994-12-31	34.48339
1995-12-31	34.48339
1996-12-31	34.48339
1997-12-31	34.48339
1998-12-31	34.48339
1999-12-31	34.481590000000004
2000-12-31	34.48365
2001-12-31	34.48365
2002-12-31	34.48273
2003-12-31	34.47003
2004-12-31	34.4761
2005-12-31	34.477990000000005
2006-12-31	34.46882
2007-12-31	34.47462
2008-12-31	34.466840000000005
2009-12-31	34.46518
2010-12-31	34.466390000000004
2011-12-31	34.4599
