1972-12-31	21.99345
1973-12-31	21.14998
1974-12-31	20.62105
1975-12-31	20.02551
1976-12-31	18.80586
1977-12-31	19.669629999999998
1978-12-31	16.697329999999997
1979-12-31	16.28704
1980-12-31	16.79935
1981-12-31	15.686779999999999
1982-12-31	15.36157
1983-12-31	14.964939999999999
1984-12-31	14.72429
1985-12-31	12.10648
1986-12-31	11.59751
1987-12-31	10.40301
1988-12-31	9.213818
1989-12-31	6.478214
1990-12-31	5.068359
1991-12-31	3.719767
1992-12-31	4.0769660000000005
1993-12-31	4.239329
1994-12-31	3.6351910000000003
1995-12-31	2.481969
1996-12-31	2.8958470000000003
1997-12-31	2.2677389999999997
1998-12-31	1.707583
1999-12-31	1.773137
2000-12-31	1.1957389999999999
2001-12-31	0.6623275
2002-12-31	-0.7111468000000001
2003-12-31	-1.9607560000000002
2004-12-31	-1.701023
2005-12-31	-2.5166020000000002
2006-12-31	-3.664631
2007-12-31	-2.238293
2008-12-31	-2.4160459999999997
2009-12-31	-3.2525630000000003
2010-12-31	-3.3896669999999998
2011-12-31	-3.5626010000000004
