1972-12-31	111.6586
1973-12-31	111.581
1974-12-31	111.6701
1975-12-31	111.7063
1976-12-31	111.785
1977-12-31	111.8935
1978-12-31	111.9154
1979-12-31	111.8744
1980-12-31	111.9204
1981-12-31	112.0701
1982-12-31	112.4085
1983-12-31	112.5115
1984-12-31	112.7357
1985-12-31	112.808
1986-12-31	112.6162
1987-12-31	112.5344
1988-12-31	112.7554
1989-12-31	112.632
1990-12-31	112.4372
1991-12-31	112.0837
1992-12-31	112.2573
1993-12-31	112.0282
1994-12-31	112.176
1995-12-31	112.4718
1996-12-31	112.562
1997-12-31	112.4693
1998-12-31	112.3076
1999-12-31	112.5374
2000-12-31	112.4955
2001-12-31	112.6434
2002-12-31	112.5268
2003-12-31	112.3754
2004-12-31	112.2717
2005-12-31	111.6163
2006-12-31	111.4646
2007-12-31	111.3407
2008-12-31	111.1606
2009-12-31	111.0235
2010-12-31	110.9008
2011-12-31	110.6501
