1972-12-31	-0.6089654999999999
1973-12-31	-3.734257
1974-12-31	-3.4775480000000005
1975-12-31	-4.068491000000001
1976-12-31	-6.0581059999999995
1977-12-31	-1.104191
1978-12-31	-3.3276449999999995
1979-12-31	-3.175345
1980-12-31	-4.421004
1981-12-31	-7.036801
1982-12-31	-5.530601
1983-12-31	-3.99819
1984-12-31	-3.7359709999999997
1985-12-31	-7.918130000000001
1986-12-31	-7.927067
1987-12-31	-8.682030000000001
1988-12-31	-7.506745
1989-12-31	-13.24838
1990-12-31	-13.612770000000001
1991-12-31	-14.2617
1992-12-31	-12.657
1993-12-31	-12.0128
1994-12-31	-10.60114
1995-12-31	-12.40216
1996-12-31	-9.132295
1997-12-31	-8.649517999999999
1998-12-31	-7.504544
1999-12-31	-9.650884
2000-12-31	-8.390646
2001-12-31	-7.943799
2002-12-31	-11.28085
2003-12-31	-14.03834
2004-12-31	-11.414480000000001
2005-12-31	-14.098920000000001
2006-12-31	-12.6397
2007-12-31	-9.853778
2008-12-31	-10.16664
2009-12-31	-11.62423
2010-12-31	-10.35929
2011-12-31	-10.720139999999999
