1972-12-31	97.61119000000001
1973-12-31	97.02407
1974-12-31	97.8038
1975-12-31	97.67284000000001
1976-12-31	98.03833
1977-12-31	98.45031999999999
1978-12-31	98.15369
1979-12-31	97.72695999999999
1980-12-31	98.09254
1981-12-31	98.96257
1982-12-31	100.6202
1983-12-31	100.2056
1984-12-31	101.1277
1985-12-31	101.0686
1986-12-31	102.1294
1987-12-31	101.6987
1988-12-31	103.2694
1989-12-31	102.3514
1990-12-31	101.7996
1991-12-31	100.4932
1992-12-31	99.94283
1993-12-31	101.0458
1994-12-31	102.1159
1995-12-31	103.2803
1996-12-31	103.8403
1997-12-31	103.3377
1998-12-31	102.826
1999-12-31	102.8659
2000-12-31	103.4654
2001-12-31	103.8553
2002-12-31	102.4679
2003-12-31	101.9665
2004-12-31	101.6712
2005-12-31	100.0067
2006-12-31	99.38427
2007-12-31	99.06721
2008-12-31	98.60763
2009-12-31	98.45729
2010-12-31	98.10144
2011-12-31	96.89323
