1972-12-31	36.88941
1973-12-31	35.9097
1974-12-31	35.89461
1975-12-31	34.45449
1976-12-31	33.42375
1977-12-31	32.60399
1978-12-31	33.58638
1979-12-31	34.29425
1980-12-31	32.67653
1981-12-31	32.56804
1982-12-31	32.308279999999996
1983-12-31	31.66569
1984-12-31	32.3213
1985-12-31	31.301040000000004
1986-12-31	31.68358
1987-12-31	30.543059999999997
1988-12-31	30.82132
1989-12-31	29.917509999999996
1990-12-31	29.47032
1991-12-31	29.61877
1992-12-31	30.461579999999998
1993-12-31	30.93413
1994-12-31	30.75323
1995-12-31	30.94292
1996-12-31	31.1594
1997-12-31	30.125220000000002
1998-12-31	29.4297
1999-12-31	28.564490000000003
2000-12-31	28.858240000000002
2001-12-31	28.19678
2002-12-31	27.445840000000004
2003-12-31	27.417170000000002
2004-12-31	27.3965
2005-12-31	26.94653
2006-12-31	27.04161
2007-12-31	26.397579999999998
2008-12-31	26.277620000000002
2009-12-31	26.334290000000003
2010-12-31	26.6618
2011-12-31	25.98228
