1972-12-31	31.76527
1973-12-31	31.76462
1974-12-31	31.7627
1975-12-31	31.7592
1976-12-31	31.753090000000004
1977-12-31	31.74526
1978-12-31	31.73545
1979-12-31	31.723679999999998
1980-12-31	31.710590000000003
1981-12-31	31.69642
1982-12-31	31.18207
1983-12-31	30.52641
1984-12-31	29.86007
1985-12-31	29.055940000000003
1986-12-31	27.06724
1987-12-31	25.65885
1988-12-31	24.83001
1989-12-31	23.2968
1990-12-31	21.487560000000002
1991-12-31	19.33923
1992-12-31	17.91909
1993-12-31	16.83738
1994-12-31	14.09099
1995-12-31	13.529110000000001
1996-12-31	12.37761
1997-12-31	11.27921
1998-12-31	10.70149
1999-12-31	10.78016
2000-12-31	10.484589999999999
2001-12-31	10.160160000000001
2002-12-31	8.766506
2003-12-31	7.696865
2004-12-31	6.739733
2005-12-31	5.814608
2006-12-31	4.719292
2007-12-31	3.391353
2008-12-31	3.518988
2009-12-31	3.178025
2010-12-31	2.687493
2011-12-31	2.258138
