1972-12-31	127.8607
1973-12-31	125.5755
1974-12-31	127.8013
1975-12-31	127.5651
1976-12-31	129.5914
1977-12-31	129.9163
1978-12-31	129.9327
1979-12-31	130.4322
1980-12-31	129.885
1981-12-31	130.0348
1982-12-31	130.5738
1983-12-31	130.0108
1984-12-31	129.9269
1985-12-31	129.3072
1986-12-31	130.3305
1987-12-31	129.6915
1988-12-31	130.1303
1989-12-31	125.5745
1990-12-31	125.8687
1991-12-31	123.6655
1992-12-31	122.2541
1993-12-31	125.85
1994-12-31	129.468
1995-12-31	129.4523
1996-12-31	128.6027
1997-12-31	128.8968
1998-12-31	129.4757
1999-12-31	129.5905
2000-12-31	130.1847
2001-12-31	129.904
2002-12-31	125.6862
2003-12-31	126.0747
2004-12-31	125.3077
2005-12-31	121.099
2006-12-31	122.2444
2007-12-31	122.8647
2008-12-31	120.9772
2009-12-31	121.899
2010-12-31	124.6603
2011-12-31	123.0459
