1972-12-31	36.75711
1973-12-31	36.73837
1974-12-31	36.99463
1975-12-31	36.93419
1976-12-31	37.01467
1977-12-31	36.9887
1978-12-31	36.950340000000004
1979-12-31	37.09402
1980-12-31	36.2185
1981-12-31	36.17416
1982-12-31	36.2954
1983-12-31	35.89459
1984-12-31	35.89244
1985-12-31	35.68674
1986-12-31	35.7343
1987-12-31	35.33003
1988-12-31	35.33144
1989-12-31	35.08968
1990-12-31	35.27148
1991-12-31	35.28855
1992-12-31	35.38528
1993-12-31	35.276790000000005
1994-12-31	35.16064
1995-12-31	35.56606
1996-12-31	35.25527
1997-12-31	35.18557
1998-12-31	35.13994
1999-12-31	35.35983
2000-12-31	35.66782
2001-12-31	35.460879999999996
2002-12-31	35.3434
2003-12-31	35.165279999999996
2004-12-31	35.24665
2005-12-31	35.11695
2006-12-31	34.90273
2007-12-31	34.561840000000004
2008-12-31	34.74198
2009-12-31	34.73494
2010-12-31	34.68065
2011-12-31	34.683840000000004
