1972-12-31	125.563
1973-12-31	125.0562
1974-12-31	125.5839
1975-12-31	125.7334
1976-12-31	126.017
1977-12-31	126.4181
1978-12-31	126.3548
1979-12-31	126.0021
1980-12-31	126.2554
1981-12-31	126.7739
1982-12-31	127.7334
1983-12-31	127.7296
1984-12-31	128.2009
1985-12-31	128.1719
1986-12-31	128.4407
1987-12-31	127.9551
1988-12-31	126.9902
1989-12-31	125.4649
1990-12-31	124.0031
1991-12-31	121.8392
1992-12-31	120.9022
1993-12-31	121.7487
1994-12-31	123.0046
1995-12-31	124.0983
1996-12-31	124.5701
1997-12-31	124.1125
1998-12-31	123.4234
1999-12-31	123.3104
2000-12-31	123.7956
2001-12-31	124.1876
2002-12-31	122.418
2003-12-31	121.8659
2004-12-31	121.721
2005-12-31	119.6003
2006-12-31	118.9918
2007-12-31	119.9565
2008-12-31	119.8791
2009-12-31	119.9284
2010-12-31	119.858
2011-12-31	118.6844
