1972-12-31	-9.854891
1973-12-31	-14.84176
1974-12-31	-13.578729999999998
1975-12-31	-13.58746
1976-12-31	-16.60613
1977-12-31	-7.065423
1978-12-31	-9.154908
1979-12-31	-8.685449
1980-12-31	-10.106110000000001
1981-12-31	-14.199979999999998
1982-12-31	-11.03997
1983-12-31	-7.59122
1984-12-31	-7.210909
1985-12-31	-12.57404
1986-12-31	-13.05316
1987-12-31	-13.98174
1988-12-31	-12.11533
1989-12-31	-20.281270000000003
1990-12-31	-20.615679999999998
1991-12-31	-21.373079999999998
1992-12-31	-19.69639
1993-12-31	-17.76361
1994-12-31	-15.400739999999999
1995-12-31	-20.70756
1996-12-31	-18.285629999999998
1997-12-31	-16.66595
1998-12-31	-11.718910000000001
1999-12-31	-15.298370000000002
2000-12-31	-12.396460000000001
2001-12-31	-10.44225
2002-12-31	-16.66105
2003-12-31	-22.84135
2004-12-31	-17.61048
2005-12-31	-20.97544
2006-12-31	-18.56852
2007-12-31	-13.28946
2008-12-31	-14.526229999999998
2009-12-31	-15.59295
2010-12-31	-13.74739
2011-12-31	-16.9494
