1972-12-31	33.236509999999996
1973-12-31	33.23552
1974-12-31	33.23433
1975-12-31	33.260329999999996
1976-12-31	33.266020000000005
1977-12-31	33.27153
1978-12-31	33.27728
1979-12-31	33.282579999999996
1980-12-31	33.2885
1981-12-31	33.29417
1982-12-31	33.29357
1983-12-31	33.28099
1984-12-31	33.26073
1985-12-31	32.86227
1986-12-31	32.52405
1987-12-31	32.4224
1988-12-31	32.26423
1989-12-31	32.07502
1990-12-31	32.00478
1991-12-31	31.84367
1992-12-31	31.67815
1993-12-31	31.570420000000002
1994-12-31	31.45375
1995-12-31	31.4234
1996-12-31	31.32218
1997-12-31	31.254379999999998
1998-12-31	31.11536
1999-12-31	31.01871
2000-12-31	30.89782
2001-12-31	30.84488
2002-12-31	30.74973
2003-12-31	30.6369
2004-12-31	30.510790000000004
2005-12-31	30.371809999999996
2006-12-31	30.2225
2007-12-31	30.067
2008-12-31	29.9098
2009-12-31	29.75275
2010-12-31	29.59628
2011-12-31	29.43882
