1972-12-31	147.0832
1973-12-31	147.4636
1974-12-31	147.9896
1975-12-31	148.2884
1976-12-31	148.5965
1977-12-31	149.3865
1978-12-31	149.8799
1979-12-31	150.5893
1980-12-31	151.035
1981-12-31	151.4206
1982-12-31	151.8904
1983-12-31	152.0347
1984-12-31	152.1431
1985-12-31	152.2465
1986-12-31	152.2214
1987-12-31	152.0978
1988-12-31	152.748
1989-12-31	152.3565
1990-12-31	151.9694
1991-12-31	151.4947
1992-12-31	151.9234
1993-12-31	152.3717
1994-12-31	152.6625
1995-12-31	152.7433
1996-12-31	152.3685
1997-12-31	151.6992
1998-12-31	151.1718
1999-12-31	151.0414
2000-12-31	150.8601
2001-12-31	150.7832
2002-12-31	150.1903
2003-12-31	149.9868
2004-12-31	149.8611
2005-12-31	149.107
2006-12-31	148.8732
2007-12-31	148.6325
2008-12-31	149.0358
2009-12-31	149.0106
2010-12-31	148.7858
2011-12-31	148.1482
