1972-12-31	33.22801
1973-12-31	30.940459999999998
1974-12-31	30.1632
1975-12-31	26.700540000000004
1976-12-31	26.292509999999996
1977-12-31	23.88654
1978-12-31	22.98207
1979-12-31	22.17868
1980-12-31	23.28921
1981-12-31	21.45874
1982-12-31	19.13966
1983-12-31	21.2734
1984-12-31	20.29393
1985-12-31	17.430239999999998
1986-12-31	17.28312
1987-12-31	14.307529999999998
1988-12-31	14.178560000000001
1989-12-31	13.56435
1990-12-31	13.8404
1991-12-31	14.20839
1992-12-31	15.28549
1993-12-31	18.45065
1994-12-31	16.35381
1995-12-31	16.62902
1996-12-31	15.586820000000001
1997-12-31	15.02547
1998-12-31	14.004660000000001
1999-12-31	16.37295
2000-12-31	16.66169
2001-12-31	16.39367
2002-12-31	15.044210000000001
2003-12-31	13.230089999999999
2004-12-31	13.58525
2005-12-31	12.29457
2006-12-31	14.25724
2007-12-31	14.729770000000002
2008-12-31	14.17249
2009-12-31	14.918239999999999
2010-12-31	14.80435
2011-12-31	14.283660000000001
