1972-12-31	11.7362
1973-12-31	11.664069999999999
1974-12-31	11.54973
1975-12-31	11.50794
1976-12-31	11.368139999999999
1977-12-31	11.345880000000001
1978-12-31	11.22202
1979-12-31	11.20858
1980-12-31	11.0561
1981-12-31	10.9841
1982-12-31	10.94016
1983-12-31	10.922080000000001
1984-12-31	11.07996
1985-12-31	10.75831
1986-12-31	10.828339999999999
1987-12-31	10.657210000000001
1988-12-31	10.64051
1989-12-31	10.4452
1990-12-31	10.62335
1991-12-31	10.65415
1992-12-31	10.61288
1993-12-31	10.72209
1994-12-31	10.798910000000001
1995-12-31	10.6734
1996-12-31	10.60882
1997-12-31	10.6038
1998-12-31	10.65725
1999-12-31	10.717080000000001
2000-12-31	10.44876
2001-12-31	10.38848
2002-12-31	10.34667
2003-12-31	10.146139999999999
2004-12-31	10.32896
2005-12-31	10.66714
2006-12-31	10.67906
2007-12-31	10.76098
2008-12-31	10.674719999999999
2009-12-31	10.66269
2010-12-31	10.53207
2011-12-31	10.61169
