1972-12-31	93.37035999999999
1973-12-31	93.30530999999999
1974-12-31	93.34241999999999
1975-12-31	93.37178
1976-12-31	93.44112
1977-12-31	93.55123
1978-12-31	93.62499
1979-12-31	93.67121
1980-12-31	93.74233000000001
1981-12-31	93.86085
1982-12-31	94.09306
1983-12-31	94.21955
1984-12-31	94.37737
1985-12-31	94.44563000000001
1986-12-31	94.1216
1987-12-31	93.96908
1988-12-31	93.89963
1989-12-31	93.6389
1990-12-31	93.3144
1991-12-31	92.85625
1992-12-31	92.47946
1993-12-31	92.33102
1994-12-31	92.36010999999999
1995-12-31	92.44236
1996-12-31	92.50578
1997-12-31	92.45964000000001
1998-12-31	92.33567
1999-12-31	92.2825
2000-12-31	92.32894
2001-12-31	92.4069
2002-12-31	92.19049
2003-12-31	92.0184
2004-12-31	91.87234000000001
2005-12-31	91.49385
2006-12-31	91.15914000000001
2007-12-31	91.27208
2008-12-31	91.14823
2009-12-31	91.0212
2010-12-31	90.90839
2011-12-31	90.67222
