1972-12-31	119.5265
1973-12-31	119.2035
1974-12-31	119.3423
1975-12-31	119.0469
1976-12-31	119.283
1977-12-31	119.0684
1978-12-31	119.2045
1979-12-31	119.9778
1980-12-31	119.7003
1981-12-31	120.0678
1982-12-31	120.494
1983-12-31	119.9782
1984-12-31	120.4282
1985-12-31	119.9212
1986-12-31	120.1946
1987-12-31	119.5453
1988-12-31	119.5383
1989-12-31	118.5037
1990-12-31	118.6361
1991-12-31	118.4823
1992-12-31	118.6323
1993-12-31	118.7369
1994-12-31	118.8529
1995-12-31	119.1473
1996-12-31	119.0722
1997-12-31	119.1689
1998-12-31	119.1692
1999-12-31	118.9734
2000-12-31	119.5124
2001-12-31	118.8612
2002-12-31	118.0122
2003-12-31	117.4885
2004-12-31	116.7561
2005-12-31	115.9527
2006-12-31	115.7846
2007-12-31	115.3718
2008-12-31	115.2576
2009-12-31	115.3005
2010-12-31	115.4558
2011-12-31	114.8269
