1972-12-31	11.39662
1973-12-31	10.76795
1974-12-31	10.514569999999999
1975-12-31	10.35779
1976-12-31	10.1031
1977-12-31	10.169880000000001
1978-12-31	10.1073
1979-12-31	10.18471
1980-12-31	10.0741
1981-12-31	10.19463
1982-12-31	10.11554
1983-12-31	10.11471
1984-12-31	9.710792999999999
1985-12-31	10.22435
1986-12-31	9.960046
1987-12-31	9.739448
1988-12-31	9.620584
1989-12-31	9.092872
1990-12-31	9.167892
1991-12-31	9.080189
1992-12-31	9.168931
1993-12-31	9.486127
1994-12-31	9.458619
1995-12-31	9.637948
1996-12-31	9.743561
1997-12-31	9.780880999999999
1998-12-31	9.874219
1999-12-31	10.03856
2000-12-31	10.05973
2001-12-31	9.420188000000001
2002-12-31	9.489051
2003-12-31	9.306484
2004-12-31	9.119625
2005-12-31	8.724511999999999
2006-12-31	8.941246000000001
2007-12-31	8.808906
2008-12-31	8.769216
2009-12-31	8.432398
2010-12-31	8.486297
2011-12-31	8.558817
