1972-12-31	46.93393
1973-12-31	46.75669
1974-12-31	46.91284
1975-12-31	46.807179999999995
1976-12-31	46.97394
1977-12-31	46.83777
1978-12-31	47.192840000000004
1979-12-31	47.82768
1980-12-31	47.84075
1981-12-31	48.191359999999996
1982-12-31	48.62707
1983-12-31	48.45582
1984-12-31	48.85245
1985-12-31	48.68646
1986-12-31	48.91921
1987-12-31	48.60572
1988-12-31	48.74572
1989-12-31	48.21335
1990-12-31	48.09025
1991-12-31	48.04457
1992-12-31	48.16386
1993-12-31	48.1439
1994-12-31	48.1217
1995-12-31	48.21454
1996-12-31	48.089859999999994
1997-12-31	48.068329999999996
1998-12-31	48.00698
1999-12-31	47.77726
2000-12-31	48.00095
2001-12-31	47.61412
2002-12-31	46.92722
2003-12-31	46.57213
2004-12-31	46.144
2005-12-31	45.53445
2006-12-31	45.327740000000006
2007-12-31	45.02023
2008-12-31	44.70405
2009-12-31	44.53034
2010-12-31	44.398740000000004
2011-12-31	43.97576
