1972-12-31	23.43435
1973-12-31	22.59977
1974-12-31	23.605629999999998
1975-12-31	23.44753
1976-12-31	24.74832
1977-12-31	25.66701
1978-12-31	25.96719
1979-12-31	27.34934
1980-12-31	26.29547
1981-12-31	26.3383
1982-12-31	27.72762
1983-12-31	26.63089
1984-12-31	26.04809
1985-12-31	24.80402
1986-12-31	26.538990000000002
1987-12-31	25.051170000000003
1988-12-31	24.778170000000003
1989-12-31	21.15427
1990-12-31	20.493479999999998
1991-12-31	18.9527
1992-12-31	18.17282
1993-12-31	19.58008
1994-12-31	21.42214
1995-12-31	20.87058
1996-12-31	19.98624
1997-12-31	19.80836
1998-12-31	19.999660000000002
1999-12-31	20.314510000000002
2000-12-31	22.34236
2001-12-31	22.615370000000002
2002-12-31	20.23496
2003-12-31	19.61125
2004-12-31	18.84337
2005-12-31	17.26759
2006-12-31	17.86038
2007-12-31	18.41785
2008-12-31	17.52864
2009-12-31	17.97629
2010-12-31	19.05526
2011-12-31	18.18925
