1972-12-31	137.9114
1973-12-31	138.2397
1974-12-31	138.7611
1975-12-31	139.0711
1976-12-31	139.4024
1977-12-31	140.2224
1978-12-31	140.7294
1979-12-31	141.4496
1980-12-31	141.9083
1981-12-31	142.3237
1982-12-31	142.8563
1983-12-31	143.0396
1984-12-31	143.1961
1985-12-31	143.3367
1986-12-31	143.3621
1987-12-31	143.2673
1988-12-31	143.9685
1989-12-31	143.5794
1990-12-31	143.1949
1991-12-31	142.6969
1992-12-31	143.099
1993-12-31	143.5432
1994-12-31	143.8632
1995-12-31	143.9923
1996-12-31	143.1792
1997-12-31	142.3184
1998-12-31	141.4559
1999-12-31	141.4382
2000-12-31	141.4049
2001-12-31	141.4397
2002-12-31	140.8621
2003-12-31	140.7063
2004-12-31	140.6066
2005-12-31	139.5502
2006-12-31	139.0324
2007-12-31	138.658
2008-12-31	138.9375
2009-12-31	138.7833
2010-12-31	138.4471
2011-12-31	137.5003
