1972-12-31	31.65897
1973-12-31	31.32542
1974-12-31	30.914959999999997
1975-12-31	30.48193
1976-12-31	29.63932
1977-12-31	29.81996
1978-12-31	29.36945
1979-12-31	28.774959999999997
1980-12-31	28.679640000000003
1981-12-31	28.42867
1982-12-31	28.19105
1983-12-31	27.04265
1984-12-31	25.98762
1985-12-31	23.97781
1986-12-31	23.68121
1987-12-31	23.11899
1988-12-31	21.40072
1989-12-31	19.04216
1990-12-31	17.91905
1991-12-31	16.6234
1992-12-31	15.92735
1993-12-31	15.42075
1994-12-31	14.890839999999999
1995-12-31	13.9279
1996-12-31	14.07114
1997-12-31	13.354339999999999
1998-12-31	11.926689999999999
1999-12-31	11.485389999999999
2000-12-31	10.71672
2001-12-31	10.164480000000001
2002-12-31	10.01083
2003-12-31	9.196079
2004-12-31	9.105717
2005-12-31	8.686569
2006-12-31	7.836002000000001
2007-12-31	8.672097
2008-12-31	7.576731
2009-12-31	6.491286
2010-12-31	5.877681
2011-12-31	6.015936
