 Projet Modifié (Lizonne.rma) [V7.8a]
#_Date	#_Date	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Charge	Débit_Rivi	Débit_Rivi	Débit_Rivi	Débit_Rivi	
#_Lizonne	#_Lizonne	X29_Y58_Z4	X32_Y54_Z2	X44_Y49_Z2	X23_Y40_Z2	X25_Y41_Z2	X38_Y33_Z10	X33_Y51_Z2	X30_Y45_Z2	X27_Y43_Z2	X35_Y43_Z2	X19_Y49_Z2	X39_Y52_Z4	X40_Y50_Z2	X34_Y44_Z2	X34_Y33_Z10	X34_Y33_Z10	X30_Y48_Z10	X56_Y32_Z12	X67_Y32_Z12	X18_Y68_Z2	X51_Y47_Z2	X30_Y48_Z4	X33_Y54_Z2	X43_Y48_Z2	X35_Y50_Z2	X51_Y46_Z2	X21_Y42_Z2	X17_Y44_Z2	X5_Y27_Z2	X13_Y38_Z4	X24_Y33_Z4	X18_Y23_Z4	X15_Y26_Z4	X11_Y26_Z4	X43_Y47_Z4	X42_Y51_Z4	X42_Y51_Z6	X46_Y46_Z4	X44_Y46_Z4	X44_Y38_Z6	X43_Y47_Z4	X46_Y46_Z4	X28_Y44_Z4	X29_Y48_Z2	X39_Y52_Z4	X34_Y48_Z6	X39_Y52_Z4	X33_Y48_Z4	X35_Y43_Z6	X14_Y53_Z4	X11_Y51_Z4	X36_Y35_Z6	X23_Y40_Z4	X4_Y63_Z2	X15_Y38_Z4	X13_Y40_Z2	X11_Y62_Z2	X19_Y34_Z4	X17_Y22_Z4	X18_Y32_Z4	X20_Y24_Z4	X24_Y28_Z4	X20_Y34_Z4	X23_Y21_Z2	X13_Y36_Z2	X20_Y23_Z4	X20_Y32_Z4	X19_Y34_Z4	X19_Y32_Z4	X22_Y36_Z4	X17_Y35_Z2	X48_Y28_Z4	X65_Y26_Z12	X27_Y44_Z4	X41_Y40_Z4	X32_Y35_Z4	X21_Y47_Z2	X10_Y70_Z1	X43_Y38_Z1	X16_Y52_Z1	X17_Y69_Z1	
#_<Date>	#_<Date>	07581X0009	07345X0021	07346X0026	07338X0019	07338X0018	07341X0007	07345X0011	07345X0005	07345X0015	07345X0013	07338X0015	07345X0033	07346X0019	07345X0012	07341X0010	07341X0009	07345X0018	07343X0007	07343X0009	07574X0014	07346X0083	07345X0017	07345X0020	07346X0017	07345X0023	07346X0024	07338X0017	07338X0016	07333X0027	07338X0506	07334X0558	07334X0575	07334X0519	07333X0549	07346X0032	07346X0025	07346X0015	07346X0018	07346X0016	07346X0020	07346X0023	07346X0022	07345X0007	07345X0002	07345X0009	07345X0008	07345X0010	07345X0019	07345X0014	07338X0020	07337X0504	07341X0006	07338X0507	07573X0544	07338X0504	07338X0501	07573X0001	07334X0553	07334X0542	07334X0554	07334X0561	07334X0560	07334X0572	07334X0510	07334X0508	07334X0511	07334X0526	07334X0525	07334X0532	07334X0528	07334X0003	07342X0002	07343X0006	07345X0060	07346X0014	07341X0001	07338X0021	P8284010	P8215010	P7250001	P7270001	
31/07/2003	   212.0000    	   111.4491    	   130.6524    	   152.9665    	   92.17922    	   99.98286    	   113.3821    	   130.1413    	   113.9403    	   110.7756    	   135.9167    	   100.1851    	   9999.000    	   152.6292    	   131.9225    	   107.3873    	   107.2203    	   95.42184    	   136.8921    	   142.2439    	   96.81915    	   154.0675    	   114.4550    	   135.1860    	   152.8873    	   130.8904    	   154.0655    	   94.58451    	   95.41975    	   114.4956    	   81.80918    	   89.98494    	   110.2364    	   103.0630    	   106.8741    	   152.2044    	   9999.000    	   9999.000    	   153.2740    	   152.6635    	   118.4363    	   152.2325    	   153.0153    	   112.1892    	   113.3669    	   9999.000    	   106.4009    	   9999.000    	   134.8361    	   107.1226    	   93.29110    	   88.00886    	   115.8492    	   92.21876    	   9999.000    	   86.37535    	   79.27142    	   84.48535    	   89.25304    	   112.8848    	   92.10732    	   109.0020    	   101.1221    	   89.00361    	   117.0760    	   87.33270    	   111.6244    	   91.64971    	   89.05286    	   92.79409    	   86.06639    	   88.79462    	   9999.000    	   141.8170    	   109.4339    	   138.9669    	   119.6672    	   101.6204    	   1.421796    	      0.0517175	  0.1473873    	  0.1182888    	
01/08/2003	   213.0000    	   111.4491    	   130.6447    	   152.9573    	   92.17354    	   99.97672    	   113.3821    	   130.1379    	   113.9347    	   110.7702    	   135.8989    	   100.1851    	   9999.000    	   152.6082    	   131.9094    	   107.3752    	   107.2088    	   95.37701    	   136.8902    	   142.2439    	   96.79774    	   154.0552    	   114.4550    	   135.1844    	   152.8783    	   130.8883    	   154.0526    	   94.58450    	   95.41975    	   114.4956    	   81.80888    	   89.96518    	   110.2347    	   103.0547    	   106.8676    	   152.2044    	   9999.000    	   9999.000    	   153.2738    	   152.6633    	   118.4363    	   152.2324    	   153.0153    	   112.1892    	   113.3601    	   9999.000    	   106.3915    	   9999.000    	   134.8361    	   107.1226    	   93.29110    	   88.00886    	   115.8450    	   92.21876    	   9999.000    	   86.37535    	   79.26997    	   84.48535    	   89.24779    	   112.8813    	   92.08837    	   108.9954    	   101.0889    	   88.99791    	   117.0580    	   87.32507    	   111.6181    	   91.64282    	   89.04716    	   92.76963    	   86.06155    	   88.78846    	   9999.000    	   141.8163    	   109.4339    	   138.9649    	   119.6486    	   101.6204    	  0.9471587    	      0.0228479	      0.0922494	      0.0700048	
07/08/2003	   219.0000    	   111.4491    	   130.5991    	   152.8972    	   92.14014    	   99.94045    	   113.3821    	   130.1093    	   113.9023    	   110.7381    	   135.7964    	   100.1851    	   9999.000    	   152.5097    	   131.8322    	   107.3086    	   107.1454    	   95.11837    	   136.8807    	   142.2439    	   96.67682    	   153.9861    	   114.4550    	   135.1767    	   152.8179    	   130.8760    	   153.9823    	   94.58419    	   95.41971    	   114.4950    	   81.80590    	   89.88299    	   110.2135    	   103.0057    	   106.8012    	   152.2039    	   9999.000    	   9999.000    	   153.2697    	   152.6599    	   118.4363    	   152.2307    	   153.0148    	   112.1892    	   113.3212    	   9999.000    	   106.3521    	   9999.000    	   134.8361    	   107.1226    	   93.29110    	   88.00886    	   115.8147    	   92.21875    	   9999.000    	   86.37532    	   79.26216    	   84.48534    	   89.20653    	   112.8495    	   91.96569    	   108.9490    	   100.9276    	   88.96084    	   116.9673    	   87.28658    	   111.5733    	   91.58853    	   89.00880    	   92.64125    	   86.04673    	   88.75216    	   9999.000    	   141.8113    	   109.4339    	   138.9531    	   119.5370    	   101.6203    	  0.8855267    	      0.0188991	      0.0814855	      0.0656373	
14/08/2003	   226.0000    	   111.4491    	   130.5486    	   152.8280    	   92.10265    	   99.89958    	   113.3821    	   130.0765    	   113.8664    	   110.7013    	   135.6823    	   100.1850    	   9999.000    	   152.4294    	   131.7449    	   107.2421    	   107.0819    	   94.83750    	   136.8716    	   142.2439    	   96.55068    	   153.9152    	   114.4550    	   135.1696    	   152.7499    	   130.8623    	   153.9113    	   94.58341    	   95.41960    	   114.4922    	   81.80276    	   89.82129    	   110.1763    	   102.9521    	   106.7179    	   152.2020    	   9999.000    	   9999.000    	   153.2597    	   152.6527    	   118.4363    	   152.2273    	   153.0131    	   112.1891    	   113.2799    	   9999.000    	   106.3283    	   9999.000    	   134.8361    	   107.1226    	   93.29110    	   88.00886    	   115.7701    	   92.21874    	   9999.000    	   86.37517    	   79.25442    	   84.48533    	   89.15763    	   112.7996    	   91.84782    	   108.8944    	   100.7859    	   88.91835    	   116.8810    	   87.25068    	   111.5178    	   91.52458    	   88.96460    	   92.53921    	   86.03548    	   88.71103    	   9999.000    	   141.8068    	   109.4339    	   138.9392    	   119.4077    	   101.6203    	  0.8569874    	      0.0169023	      0.0750504	      0.0627797	
21/08/2003	   233.0000    	   111.4490    	   130.5029    	   152.7707    	   92.07235    	   99.86561    	   113.3821    	   130.0475    	   113.8372    	   110.6718    	   135.5771    	   100.1849    	   9999.000    	   152.3729    	   131.6649    	   107.1856    	   107.0278    	   94.57693    	   136.8636    	   142.2439    	   96.43858    	   153.8599    	   114.4550    	   135.1628    	   152.6948    	   130.8506    	   153.8562    	   94.58230    	   95.41942    	   114.4861    	   81.80028    	   89.77962    	   110.1335    	   102.9028    	   106.6377    	   152.1986    	   9999.000    	   9999.000    	   153.2458    	   152.6428    	   118.4363    	   152.2226    	   153.0105    	   112.1889    	   113.2426    	   9999.000    	   106.3158    	   9999.000    	   134.8361    	   107.1226    	   93.29110    	   88.00886    	   115.7266    	   92.21871    	   9999.000    	   86.37477    	   79.24818    	   84.48530    	   89.11378    	   112.7442    	   91.75303    	   108.8415    	   100.6700    	   88.88073    	   116.8062    	   87.22163    	   111.4611    	   91.46802    	   88.92545    	   92.45488    	   86.02880    	   88.67432    	   9999.000    	   141.8042    	   109.4338    	   138.9281    	   119.2847    	   101.6203    	   1.103985    	      0.0256307	  0.1132801    	  0.1308145    	
28/08/2003	   240.0000    	   111.4490    	   130.4626    	   152.7258    	   92.05212    	   99.84125    	   113.3821    	   130.0230    	   113.8171    	   110.6534    	   135.4808    	   100.1848    	   9999.000    	   152.3316    	   131.5929    	   107.1375    	   106.9816    	   94.33462    	   136.8563    	   142.2439    	   96.33867    	   153.8186    	   114.4550    	   135.1558    	   152.6520    	   130.8412    	   153.8150    	   94.58102    	   95.41919    	   114.4762    	   81.79852    	   89.75030    	   110.0918    	   102.8591    	   106.5653    	   152.1942    	   9999.000    	   9999.000    	   153.2302    	   152.6315    	   118.4363    	   152.2171    	   153.0069    	   112.1886    	   113.2088    	   9999.000    	   106.3085    	   9999.000    	   134.8361    	   107.1226    	   93.29110    	   88.00886    	   115.6883    	   92.21864    	   9999.000    	   86.37410    	   79.24331    	   84.48528    	   89.07732    	   112.6909    	   91.67739    	   108.7940    	   100.5725    	   88.85012    	   116.7399    	   87.19772    	   111.4068    	   91.41914    	   88.89344    	   92.38187    	   86.02335    	   88.64332    	   9999.000    	   141.8029    	   109.4338    	   138.9202    	   119.1740    	   101.6202    	   1.066242    	      0.0245644	  0.1071956    	  0.1196082    	
04/09/2003	   247.0000    	   111.4490    	   130.4263    	   152.6919    	   92.03914    	   99.82376    	   113.3821    	   130.0019    	   113.8034    	   110.6430    	   135.3935    	   100.1848    	   9999.000    	   152.3005    	   131.5289    	   107.0965    	   106.9421    	   94.10876    	   136.8498    	   142.2439    	   96.24938    	   153.7889    	   114.4550    	   135.1485    	   152.6195    	   130.8340    	   153.7855    	   94.57964    	   95.41891    	   114.4642    	   81.79716    	   89.72850    	   110.0530    	   102.8202    	   106.4986    	   152.1887    	   9999.000    	   9999.000    	   153.2140    	   152.6192    	   118.4363    	   152.2108    	   153.0027    	   112.1883    	   113.1781    	   9999.000    	   106.3035    	   9999.000    	   134.8361    	   107.1226    	   93.29110    	   88.00886    	   115.6564    	   92.21855    	   9999.000    	   86.37316    	   79.23961    	   84.48526    	   89.04666    	   112.6433    	   91.61937    	   108.7510    	   100.4879    	   88.82488    	   116.6796    	   87.17862    	   111.3561    	   91.37659    	   88.86690    	   92.32361    	   86.01995    	   88.61675    	   9999.000    	   141.8023    	   109.4338    	   138.9158    	   119.0745    	   101.6200    	   1.333189    	      0.0358604	  0.1442803    	  0.1803330    	
11/09/2003	   254.0000    	   111.4489    	   130.3925    	   152.6750    	   92.02914    	   99.80911    	   113.3821    	   129.9846    	   113.7926    	   110.6355    	   135.3199    	   100.1847    	   9999.000    	   152.2854    	   131.4787    	   107.0613    	   106.9081    	   93.89777    	   136.8439    	   142.2439    	   96.16934    	   153.7820    	   114.4550    	   135.1411    	   152.6034    	   130.8305    	   153.7790    	   94.57821    	   95.41858    	   114.4511    	   81.79600    	   89.71229    	   110.0192    	   102.7864    	   106.4383    	   152.1826    	   9999.000    	   9999.000    	   153.1985    	   152.6069    	   118.4363    	   152.2042    	   152.9980    	   112.1879    	   113.1502    	   9999.000    	   106.2996    	   9999.000    	   134.8360    	   107.1226    	   93.29110    	   88.00886    	   115.6380    	   92.21842    	   9999.000    	   86.37196    	   79.23661    	   84.48524    	   89.02143    	   112.6059    	   91.58217    	   108.7135    	   100.4145    	   88.80456    	   116.6245    	   87.16200    	   111.3113    	   91.34127    	   88.84538    	   92.28575    	   86.01675    	   88.59311    	   9999.000    	   141.8027    	   109.4338    	   138.9183    	   118.9879    	   101.6199    	   1.782085    	      0.0782190	  0.1722268    	  0.2112140    	
18/09/2003	   261.0000    	   111.4489    	   130.3602    	   152.6639    	   92.01945    	   99.79480    	   113.3821    	   129.9680    	   113.7821    	   110.6281    	   135.2526    	   100.1846    	   9999.000    	   152.2746    	   131.4342    	   107.0311    	   106.8789    	   93.70022    	   136.8385    	   142.2439    	   96.09738    	   153.7781    	   114.4550    	   135.1335    	   152.5927    	   130.8281    	   153.7751    	   94.57671    	   95.41819    	   114.4376    	   81.79485    	   89.69802    	   109.9917    	   102.7548    	   106.3819    	   152.1761    	   9999.000    	   9999.000    	   153.1850    	   152.5952    	   118.4363    	   152.1976    	   152.9932    	   112.1874    	   113.1247    	   9999.000    	   106.2962    	   9999.000    	   134.8360    	   107.1226    	   93.29110    	   88.00886    	   115.6237    	   92.21827    	   9999.000    	   86.37054    	   79.23382    	   84.48522    	   88.99983    	   112.5808    	   91.56580    	   108.6794    	   100.3478    	   88.78633    	   116.5736    	   87.14571    	   111.2726    	   91.31208    	   88.82632    	   92.26923    	   86.01284    	   88.57126    	   9999.000    	   141.8033    	   109.4337    	   138.9231    	   118.9093    	   101.6197    	   1.597103    	      0.0688658	  0.1530559    	  0.1800030    	
25/09/2003	   268.0000    	   111.4489    	   130.3292    	   152.6507    	   92.00902    	   99.77993    	   113.3821    	   129.9509    	   113.7711    	   110.6194    	   135.1870    	   100.1846    	   9999.000    	   152.2613    	   131.3891    	   107.0050    	   106.8536    	   93.51489    	   136.8336    	   142.2439    	   96.03250    	   153.7657    	   114.4550    	   135.1257    	   152.5797    	   130.8253    	   153.7628    	   94.57513    	   95.41776    	   114.4240    	   81.79351    	   89.68425    	   109.9684    	   102.7238    	   106.3260    	   152.1695    	   9999.000    	   9999.000    	   153.1725    	   152.5836    	   118.4363    	   152.1907    	   152.9883    	   112.1870    	   113.1013    	   9999.000    	   106.2930    	   9999.000    	   134.8359    	   107.1226    	   93.29110    	   88.00886    	   115.6079    	   92.21808    	   9999.000    	   86.36892    	   79.23101    	   84.48519    	   88.98028    	   112.5630    	   91.55417    	   108.6460    	   100.2839    	   88.76914    	   116.5254    	   87.12956    	   111.2380    	   91.28784    	   88.80852    	   92.25822    	   86.00886    	   88.55074    	   9999.000    	   141.8036    	   109.4337    	   138.9269    	   118.8345    	   101.6194    	   1.541043    	      0.0645947	  0.1476439    	  0.1718592    	
02/10/2003	   275.0000    	   111.4488    	   130.2993    	   152.6356    	   91.99778    	   99.76445    	   113.3821    	   129.9335    	   113.7596    	   110.6094    	   135.1230    	   100.1845    	   9999.000    	   152.2461    	   131.3437    	   106.9825    	   106.8317    	   93.34064    	   136.8291    	   142.2439    	   95.97384    	   153.7481    	   114.4550    	   135.1177    	   152.5649    	   130.8220    	   153.7453    	   94.57345    	   95.41728    	   114.4102    	   81.79206    	   89.67077    	   109.9478    	   102.6932    	   106.2707    	   152.1626    	   9999.000    	   9999.000    	   153.1604    	   152.5722    	   118.4363    	   152.1835    	   152.9832    	   112.1864    	   113.0798    	   9999.000    	   106.2899    	   9999.000    	   134.8357    	   107.1226    	   93.29110    	   88.00885    	   115.5908    	   92.21786    	   9999.000    	   86.36712    	   79.22819    	   84.48517    	   88.96237    	   112.5486    	   91.53678    	   108.6132    	   100.2216    	   88.75311    	   116.4791    	   87.11377    	   111.2059    	   91.26717    	   88.79200    	   92.24239    	   86.00476    	   88.53154    	   9999.000    	   141.8038    	   109.4336    	   138.9297    	   118.7625    	   101.6192    	   1.460857    	      0.0592247	  0.1368582    	  0.1556064    	
09/10/2003	   282.0000    	   111.4488    	   130.2703    	   152.6216    	   91.98556    	   99.74822    	   113.3821    	   129.9163    	   113.7474    	   110.5978    	   135.0623    	   100.1844    	   9999.000    	   152.2322    	   131.3000    	   106.9629    	   106.8127    	   93.17650    	   136.8250    	   142.2439    	   95.92065    	   153.7323    	   114.4549    	   135.1095    	   152.5511    	   130.8191    	   153.7295    	   94.57166    	   95.41675    	   114.3963    	   81.79053    	   89.65897    	   109.9293    	   102.6647    	   106.2176    	   152.1554    	   9999.000    	   9999.000    	   153.1486    	   152.5608    	   118.4363    	   152.1761    	   152.9781    	   112.1859    	   113.0598    	   9999.000    	   106.2869    	   9999.000    	   134.8355    	   107.1226    	   93.29109    	   88.00885    	   115.5744    	   92.21761    	   9999.000    	   86.36517    	   79.22543    	   84.48514    	   88.94648    	   112.5359    	   91.52252    	   108.5822    	   100.1628    	   88.73930    	   116.4348    	   87.09893    	   111.1763    	   91.24974    	   88.77764    	   92.22888    	   86.00101    	   88.51428    	   9999.000    	   141.8045    	   109.4336    	   138.9329    	   118.6964    	   101.6188    	   1.459049    	      0.0605484	  0.1281257    	  0.1393681    	
16/10/2003	   289.0000    	   111.4488    	   130.2422    	   152.6053    	   91.97227    	   99.73116    	   113.3821    	   129.8987    	   113.7344    	   110.5847    	   135.0025    	   100.1843    	   9999.000    	   152.2160    	   131.2556    	   106.9458    	   106.7961    	   93.02156    	   136.8213    	   142.2439    	   95.87228    	   153.7124    	   114.4549    	   135.1012    	   152.5351    	   130.8157    	   153.7097    	   94.56975    	   95.41616    	   114.3823    	   81.78894    	   89.64718    	   109.9122    	   102.6364    	   106.1650    	   152.1480    	   9999.000    	   9999.000    	   153.1368    	   152.5493    	   118.4363    	   152.1684    	   152.9727    	   112.1853    	   113.0413    	   9999.000    	   106.2839    	   9999.000    	   134.8353    	   107.1226    	   93.29109    	   88.00884    	   115.5573    	   92.21733    	   9999.000    	   86.36307    	   79.22269    	   84.48512    	   88.93131    	   112.5239    	   91.50463    	   108.5516    	   100.1051    	   88.72588    	   116.3917    	   87.08459    	   111.1475    	   91.23304    	   88.76378    	   92.21185    	   85.99733    	   88.49792    	   9999.000    	   141.8047    	   109.4336    	   138.9351    	   118.6321    	   101.6184    	   1.362026    	      0.0540366	  0.1200746    	  0.1280122    	
23/10/2003	   296.0000    	   111.4487    	   130.2152    	   152.5904    	   91.95910    	   99.71443    	   113.3820    	   129.8818    	   113.7217    	   110.5713    	   134.9458    	   100.1842    	   9999.000    	   152.2013    	   131.2129    	   106.9309    	   106.7815    	   92.87506    	   136.8178    	   142.2439    	   95.82818    	   153.6949    	   114.4549    	   135.0926    	   152.5203    	   130.8127    	   153.6922    	   94.56773    	   95.41551    	   114.3682    	   81.78739    	   89.63667    	   109.8956    	   102.6098    	   106.1125    	   152.1404    	   9999.000    	   9999.000    	   153.1249    	   152.5378    	   118.4363    	   152.1605    	   152.9673    	   112.1847    	   113.0239    	   9999.000    	   106.2809    	   9999.000    	   134.8350    	   107.1226    	   93.29109    	   88.00882    	   115.5411    	   92.21703    	   9999.000    	   86.36085    	   79.22021    	   84.48509    	   88.91735    	   112.5115    	   91.48613    	   108.5220    	   100.0499    	   88.71393    	   116.3496    	   87.07190    	   111.1198    	   91.21753    	   88.75131    	   92.19361    	   85.99438    	   88.48326    	   9999.000    	   141.8049    	   109.4335    	   138.9378    	   118.5723    	   101.6180    	   1.579095    	      0.0675573	  0.1344936    	  0.1476459    	
30/10/2003	   303.0000    	   111.4487    	   130.1909    	   152.5892    	   91.95226    	   99.70361    	   113.3820    	   129.8683    	   113.7148    	   110.5651    	   134.9000    	   100.1841    	   9999.000    	   152.1999    	   131.1816    	   106.9178    	   106.7688    	   92.73626    	   136.8147    	   142.2439    	   95.78786    	   153.6991    	   114.4549    	   135.0839    	   152.5189    	   130.8128    	   153.6971    	   94.56563    	   95.41482    	   114.3541    	   81.78630    	   89.63229    	   109.8824    	   102.5906    	   106.0665    	   152.1326    	   9999.000    	   9999.000    	   153.1137    	   152.5269    	   118.4363    	   152.1527    	   152.9617    	   112.1840    	   113.0078    	   9999.000    	   106.2780    	   9999.000    	   134.8347    	   107.1226    	   93.29108    	   88.00880    	   115.5333    	   92.21669    	   9999.000    	   86.35851    	   79.21893    	   84.48506    	   88.90987    	   112.5050    	   91.54198    	   108.4996    	   100.0053    	   88.70894    	   116.3106    	   87.06667    	   111.0985    	   91.21304    	   88.74569    	   92.27468    	   85.99532    	   88.47441    	   9999.000    	   141.8059    	   109.4334    	   138.9465    	   118.5311    	   101.6175    	   3.504588    	  0.1663281    	  0.3021308    	  0.3906884    	
06/11/2003	   310.0000    	   111.4486    	   130.1734    	   152.6386    	   91.97422    	   99.71786    	   113.3820    	   129.8653    	   113.7336    	   110.5930    	   134.8893    	   100.1841    	   9999.000    	   152.2478    	   131.1918    	   106.9063    	   106.7575    	   92.60456    	   136.8118    	   142.2439    	   95.75090    	   153.7766    	   114.4549    	   135.0757    	   152.5677    	   130.8235    	   153.7757    	   94.56375    	   95.41409    	   114.3410    	   81.78809    	   89.66001    	   109.9243    	   102.6113    	   106.0696    	   152.1254    	   9999.000    	   9999.000    	   153.1081    	   152.5202    	   118.4363    	   152.1467    	   152.9568    	   112.1833    	   112.9929    	   9999.000    	   106.2750    	   9999.000    	   134.8343    	   107.1226    	   93.29108    	   88.00878    	   115.5589    	   92.21632    	   9999.000    	   86.35610    	   79.22264    	   84.48503    	   89.06030    	   112.7265    	   92.18006    	   108.5216    	   100.0181    	   88.96345    	   116.2876    	   87.09114    	   111.1326    	   92.34080    	   88.96705    	   93.18445    	   86.01294    	   88.49670    	   9999.000    	   141.8094    	   109.4334    	   138.9669    	   118.5881    	   101.6170    	   4.031655    	  0.2057127    	  0.3449061    	  0.4262889    	
13/11/2003	   317.0000    	   111.4486    	   130.1548    	   152.6805    	   91.99174    	   99.72785    	   113.3820    	   129.8590    	   113.7483    	   110.6159    	   134.8763    	   100.1840    	   9999.000    	   152.2865    	   131.1978    	   106.8961    	   106.7476    	   92.47936    	   136.8091    	   142.2439    	   95.71693    	   153.8299    	   114.4549    	   135.0675    	   152.6089    	   130.8320    	   153.8291    	   94.56206    	   95.41333    	   114.3294    	   81.78938    	   89.68156    	   109.9940    	   102.6259    	   106.0740    	   152.1195    	   9999.000    	   9999.000    	   153.1080    	   152.5167    	   118.4363    	   152.1420    	   152.9528    	   112.1826    	   112.9791    	   9999.000    	   106.2721    	   9999.000    	   134.8338    	   107.1226    	   93.29107    	   88.00875    	   115.5878    	   92.21593    	   9999.000    	   86.35372    	   79.22542    	   84.48500    	   89.24638    	   112.8361    	   92.43301    	   108.5504    	   100.0324    	   89.18827    	   116.2719    	   87.10832    	   111.1955    	   92.69721    	   89.18364    	   93.41406    	   86.03735    	   88.54273    	   9999.000    	   141.8110    	   109.4333    	   138.9669    	   118.6442    	   101.6165    	   3.788351    	  0.1990230    	  0.3282875    	  0.3920181    	
20/11/2003	   324.0000    	   111.4486    	   130.1372    	   152.7328    	   92.01396    	   99.74170    	   113.3820    	   129.8536    	   113.7674    	   110.6335    	   134.8728    	   100.1839    	   9999.000    	   152.3359    	   131.2134    	   106.8870    	   106.7388    	   92.36016    	   136.8067    	   142.2439    	   95.68562    	   153.8923    	   114.4549    	   135.0596    	   152.6606    	   130.8423    	   153.8919    	   94.56054    	   95.41254    	   114.3192    	   81.79097    	   89.70543    	   110.0577    	   102.6425    	   106.0819    	   152.1149    	   9999.000    	   9999.000    	   153.1124    	   152.5167    	   118.4363    	   152.1389    	   152.9499    	   112.1820    	   112.9662    	   9999.000    	   106.2692    	   9999.000    	   134.8332    	   107.1226    	   93.29107    	   88.00871    	   115.6267    	   92.21554    	   9999.000    	   86.35153    	   79.22906    	   84.48498    	   89.36889    	   112.9068    	   92.55688    	   108.5896    	   100.0542    	   89.30887    	   116.2628    	   87.13502    	   111.2719    	   92.82910    	   89.30631    	   93.49749    	   86.06109    	   88.60788    	   9999.000    	   141.8121    	   109.4333    	   138.9669    	   118.7149    	   101.6159    	   3.553355    	  0.2024344    	  0.3145311    	  0.3583372    	
27/11/2003	   331.0000    	   111.4486    	   130.1196    	   152.7811    	   92.03489    	   99.75429    	   113.3820    	   129.8467    	   113.7854    	   110.6500    	   134.8690    	   100.1838    	   9999.000    	   152.3816    	   131.2270    	   106.8789    	   106.7309    	   92.24650    	   136.8044    	   142.2439    	   95.65670    	   153.9435    	   114.4548    	   135.0517    	   152.7082    	   130.8512    	   153.9434    	   94.55915    	   95.41172    	   114.3099    	   81.79217    	   89.72504    	   110.1126    	   102.6544    	   106.0848    	   152.1117    	   9999.000    	   9999.000    	   153.1203    	   152.5196    	   118.4363    	   152.1371    	   152.9481    	   112.1814    	   112.9543    	   9999.000    	   106.2663    	   9999.000    	   134.8325    	   107.1226    	   93.29106    	   88.00866    	   115.6671    	   92.21514    	   9999.000    	   86.34967    	   79.23226    	   84.48495    	   89.45022    	   112.9612    	   92.62612    	   108.6287    	   100.0732    	   89.38030    	   116.2560    	   87.16143    	   111.3433    	   92.89484    	   89.38120    	   93.53936    	   86.07877    	   88.67085    	   9999.000    	   141.8124    	   109.4332    	   138.9669    	   118.7838    	   101.6152    	   4.133061    	  0.2429994    	  0.3797954    	  0.4430464    	
04/12/2003	   338.0000    	   111.4486    	   130.1079    	   152.8793    	   92.08572    	   99.79236    	   113.3819    	   129.8490    	   113.8304    	   110.6903    	   134.9005    	   100.1837    	   9999.000    	   152.4758    	   131.2816    	   106.8717    	   106.7239    	   92.13795    	   136.8023    	   142.2439    	   95.62991    	   154.0664    	   114.4548    	   135.0442    	   152.8051    	   130.8701    	   154.0680    	   94.55807    	   95.41088    	   114.3017    	   81.79609    	   89.78051    	   110.1749    	   102.7097    	   106.1334    	   152.1102    	   9999.000    	   9999.000    	   153.1340    	   152.5279    	   118.4363    	   152.1382    	   152.9477    	   112.1809    	   112.9433    	   9999.000    	   106.2634    	   9999.000    	   134.8318    	   107.1226    	   93.29106    	   88.00860    	   115.7366    	   92.21474    	   9999.000    	   86.34820    	   79.24062    	   84.48492    	   89.53583    	   113.0187    	   92.69763    	   108.7106    	   100.1515    	   89.45948    	   116.2633    	   87.22387    	   111.4462    	   92.96271    	   89.46265    	   93.58965    	   86.10558    	   88.75389    	   9999.000    	   141.8144    	   109.4332    	   138.9669    	   118.9605    	   101.6146    	   8.624573    	  0.4850322    	  0.7728669    	  0.9379417    	
