emmca_l13_z01_000 4.3550000000E+02      3.6100000000E+02      1           7.0710678119E-06     
emmca_l13_z01_001 4.3550000000E+02      3.1100000000E+02      1           7.0710678119E-06     
emmca_l13_z01_002 4.8550000000E+02      3.1100000000E+02      1           7.0710678119E-06     
emmca_l13_z01_003 4.3550000000E+02      2.6100000000E+02      1           7.0710678119E-06     
emmca_l13_z01_004 4.8550000000E+02      2.6100000000E+02      1           7.0710678119E-06     
