Year	Mean	Weight
1972-12-31	-9999.0	0.0
1973-12-31	-9999.0	0.0
1974-12-31	4.95	0.007043823777867569
1975-12-31	3.04	0.007043823777867569
1976-12-31	-9999.0	0.0
1977-12-31	3.33	0.007043823777867569
1978-12-31	1.38	0.007043823777867569
1979-12-31	1.55	0.007043823777867569
1980-12-31	1.66	0.007043823777867569
1981-12-31	-2.18	0.007043823777867569
1982-12-31	-9999.0	0.0
1983-12-31	-9999.0	0.0
1984-12-31	-0.59	0.007043823777867569
1985-12-31	-5.4350000000000005	0.007043823777867569
1986-12-31	-7.365	0.007043823777867569
1987-12-31	-8.4	0.007043823777867569
1988-12-31	-6.00857142857143	0.0330819467268522
1989-12-31	-10.381	0.016892241737938206
1990-12-31	-14.623750000000001	0.04341660724299976
1991-12-31	-16.3375	0.03702490927068489
1992-12-31	-15.242	0.09601432609899185
1993-12-31	-15.52833333333333	0.0852525565713899
1994-12-31	-15.254999999999997	0.007043823777867569
1995-12-31	-15.16	0.04136837204546399
1996-12-31	-14.241999999999999	0.10693287338583939
1997-12-31	-13.282000000000002	0.08962203901054273
1998-12-31	-11.996666666666664	0.007043823777867569
1999-12-31	-13.362499999999997	0.06045714462679679
2000-12-31	-14.014000000000001	0.07027971287936895
2001-12-31	-13.38090909090909	0.0526116487478302
2002-12-31	-15.441666666666665	0.0642107800671372
2003-12-31	-17.846666666666668	0.04696437648780002
2004-12-31	-15.891666666666667	0.06829025424425006
2005-12-31	-17.8425	0.046992973809071206
2006-12-31	-17.116666666666667	0.06750440598089338
2007-12-31	-15.319166666666668	0.05160089007078429
2008-12-31	-14.284166666666664	0.0972920510881245
2009-12-31	-16.69529411764706	0.16557558113129384
2010-12-31	-14.75712328767123	0.25607310567054825
2011-12-31	-13.265780821917799	0.2092295364709843
