Year	Mean	Weight
1972-12-31	-9999.0	0.0
1973-12-31	-0.31	0.006663076546631484
1974-12-31	0.71	0.006663076546631484
1975-12-31	0.585	0.006663076546631484
1976-12-31	-2.37	0.006663076546631484
1977-12-31	1.3	0.006663076546631484
1978-12-31	1.92	0.006663076546631484
1979-12-31	1.75	0.006663076546631484
1980-12-31	1.75	0.006663076546631484
1981-12-31	-9999.0	0.0
1982-12-31	-9999.0	0.0
1983-12-31	0.34	0.006663076546631484
1984-12-31	2.22	0.006663076546631484
1985-12-31	0.95	0.006663076546631484
1986-12-31	0.87	0.006663076546631484
1987-12-31	-0.83	0.006663076546631484
1988-12-31	0.4366666666666666	0.006663076546631484
1989-12-31	-2.63	0.006663076546631484
1990-12-31	-3.533333333333333	0.006663076546631484
1991-12-31	-3.8919999999999995	0.006663076546631484
1992-12-31	-3.027272727272727	0.1290756063126162
1993-12-31	-2.0037499999999997	0.11873791582716894
1994-12-31	-1.6780000000000002	0.006663076546631484
1995-12-31	-2.3333333333333335	0.006663076546631484
1996-12-31	-1.175	0.006663076546631484
1997-12-31	-1.3244444444444445	0.17491368068071858
1998-12-31	-0.5549999999999999	0.20639438125462636
1999-12-31	-0.6758695652173914	0.18251477279137335
2000-12-31	-0.5414893617021276	0.21734525612737424
2001-12-31	-0.05462686567164181	0.2392956101897694
2002-12-31	-1.22875	0.12923246716187867
2003-12-31	-2.5709302325581405	0.22290525014737214
2004-12-31	-2.230728476821193	0.253876285182363
2005-12-31	-2.762200000000001	0.23367151086293728
2006-12-31	-2.2718181818181815	0.2513337838751642
2007-12-31	-1.5571823204419881	0.25226501372492616
2008-12-31	-1.2995283018867947	0.26665502100604244
2009-12-31	-1.261067415730337	0.2591487348522856
2010-12-31	-1.5090136986301366	0.2674978512116605
2011-12-31	-1.4779726027397277	0.24788486261868306
