Year	Mean	Weight
1972-12-31	6.0038888888888895	0.1831922449140167
1973-12-31	4.101153846153846	0.14020027803431737
1974-12-31	2.6447999999999996	0.20230236575955746
1975-12-31	2.5356000000000005	0.2055240095843669
1976-12-31	1.0979999999999999	0.1789369794730838
1977-12-31	2.280869565217391	0.1214051233790417
1978-12-31	4.070416666666667	0.2339440062527503
1979-12-31	3.712083333333334	0.21184583284164415
1980-12-31	3.848695652173913	0.21966122721218095
1981-12-31	2.84962962962963	0.164418503985291
1982-12-31	2.0327777777777776	0.2400926768917587
1983-12-31	2.827941176470588	0.183274840577294
1984-12-31	3.7061904761904763	0.2336341207127545
1985-12-31	3.3166666666666673	0.20422537011839617
1986-12-31	1.841	0.18275664881792808
1987-12-31	1.5670833333333334	0.21813517061706061
1988-12-31	1.1547826086956523	0.2060501195128645
1989-12-31	-0.002291666666666715	0.15770053363862296
1990-12-31	-2.4025641025641025	0.19787136856471935
1991-12-31	-3.1093333333333333	0.19775735327806293
1992-12-31	-3.414782608695652	0.23798170778078281
1993-12-31	-2.8272413793103452	0.2234112135438368
1994-12-31	-2.279310344827587	0.18066090900757906
1995-12-31	-1.8249999999999997	0.16538577911100558
1996-12-31	-2.276451612903226	0.2362197485413769
1997-12-31	-2.3534285714285716	0.23837485677657386
1998-12-31	-0.8892682926829268	0.15456661017643897
1999-12-31	-1.0016666666666667	0.21623160559062976
2000-12-31	-0.9649999999999999	0.19535838582666012
2001-12-31	0.2878571428571428	0.20252273335645485
2002-12-31	0.04021739130434784	0.18870297566125094
2003-12-31	-1.8252727272727274	0.17902876347325403
2004-12-31	-2.573859649122807	0.23927525219782392
2005-12-31	-2.7128125000000005	0.228223643265558
2006-12-31	-2.8838461538461546	0.23962696006914883
2007-12-31	-1.9717687074829926	0.23819087188554952
2008-12-31	-1.7369047619047606	0.24949092253663346
2009-12-31	-1.238184615384616	0.2464004578719162
2010-12-31	-1.5853972602739719	0.2496402792976235
2011-12-31	-1.155287671232878	0.2427418214609033
