Year	Mean	Weight
1972-12-31	-9999.0	0.0
1973-12-31	-9999.0	0.0
1974-12-31	-9999.0	0.0
1975-12-31	-9999.0	0.0
1976-12-31	1.8422222222222226	0.2683291564620395
1977-12-31	1.903584905660377	0.27583782671559315
1978-12-31	1.7799999999999994	0.2647672251117191
1979-12-31	1.808679245283019	0.2692528379088059
1980-12-31	1.7403389830508476	0.2731884359461326
1981-12-31	1.934285714285714	0.2702283504454929
1982-12-31	2.023	0.26805851602519853
1983-12-31	2.0180555555555553	0.260103302779255
1984-12-31	1.896341463414634	0.2677551460342952
1985-12-31	1.763030303030303	0.24756184101289117
1986-12-31	1.5740000000000003	0.20116152883026672
1987-12-31	1.6589473684210525	0.2415878552936247
1988-12-31	2.0053125	0.2473652111585631
1989-12-31	1.6529629629629625	0.16987238288782666
1990-12-31	1.3683783783783785	0.1978666164645228
1991-12-31	1.3471739130434786	0.19633289245045166
1992-12-31	1.7935294117647056	0.25367739332506833
1993-12-31	1.7490740740740747	0.22641557248689287
1994-12-31	1.880625	0.20617577106823207
1995-12-31	1.6781818181818184	0.1606993091091714
1996-12-31	1.6204761904761908	0.18045066908388638
1997-12-31	0.875238095238095	0.20814944474631253
1998-12-31	1.5123076923076924	0.15760963103876452
1999-12-31	1.5735714285714286	0.18265014372229313
2000-12-31	1.7356097560975605	0.2111540330771906
2001-12-31	2.0000000000000004	0.006848162006260137
2002-12-31	1.7216279069767446	0.21829213486106655
2003-12-31	0.9174285714285716	0.15315349207706225
2004-12-31	1.4400970873786416	0.2588886348319727
2005-12-31	1.5171428571428576	0.2656254431457851
2006-12-31	1.1542045454545449	0.26070963736640357
2007-12-31	1.4809041095890405	0.266119792507562
2008-12-31	1.5011202185792356	0.26322061374726524
2009-12-31	1.297747252747253	0.2561653018567067
2010-12-31	1.2722067039106157	0.25609052412639777
2011-12-31	1.4554368932038835	0.2642957607634722
