Year	Mean	Weight
1972-12-31	2.008888888888889	0.07637426582024551
1973-12-31	-0.6344444444444445	0.05177399329194878
1974-12-31	-1.865	0.11127783657459908
1975-12-31	-2.477368421052631	0.08638602206186714
1976-12-31	-4.462413793103449	0.08721689953696946
1977-12-31	-0.8184615384615387	0.11679155928015601
1978-12-31	-1.2907142857142855	0.10684993312144846
1979-12-31	-2.4064285714285716	0.13437863413402878
1980-12-31	-2.0007692307692304	0.11201628629565027
1981-12-31	-4.871071428571429	0.09086367411189844
1982-12-31	-5.608684210526317	0.11370737169932636
1983-12-31	-3.7346428571428576	0.13849451950409858
1984-12-31	-4.194642857142859	0.10197814107356311
1985-12-31	-5.077272727272727	0.09815775277849609
1986-12-31	-6.933636363636364	0.06152701134061518
1987-12-31	-6.9975	0.03414060242511162
1988-12-31	-6.093000000000001	0.03547377877004618
1989-12-31	-11.516451612903229	0.05629251712645609
1990-12-31	-13.994285714285716	0.07644925085349692
1991-12-31	-13.00923076923077	0.05817757449462928
1992-12-31	-11.89	0.035840887043175354
1993-12-31	-11.433636363636364	0.04121135362854219
1994-12-31	-10.8775	0.08692067939017294
1995-12-31	-10.973	0.06237578362314202
1996-12-31	-10.18	0.03955471192168906
1997-12-31	-9.51875	0.045476177958550114
1998-12-31	-6.6674999999999995	0.023438531058088814
1999-12-31	-9.029166666666667	0.07456148268595456
2000-12-31	-9.009999999999998	0.08377195741336074
2001-12-31	-8.705000000000002	0.10063307247639783
2002-12-31	-10.699166666666665	0.08710086978575417
2003-12-31	-12.4225	0.07709211290649011
2004-12-31	-11.685000000000002	0.10771820798617757
2005-12-31	-12.593333333333334	0.06924383702546319
2006-12-31	-10.963333333333333	0.0439514325675496
2007-12-31	-10.522500000000003	0.07820829051774161
2008-12-31	-9.99921052631579	0.23338416335524864
2009-12-31	-9.532388888888885	0.20336487217841887
2010-12-31	-10.79452054794521	0.20700717993559622
2011-12-31	-9.140575342465759	0.2336423685056297
