Year	Mean	Weight
1972-12-31	29.34958333333333	0.048621624020191344
1973-12-31	31.0625	0.006487732426983288
1974-12-31	30.725	0.006487732426983288
1975-12-31	-9999.0	0.0
1976-12-31	30.409999999999997	0.006487732426983288
1977-12-31	30.91375	0.1617335986063515
1978-12-31	30.06875	0.08207036634336541
1979-12-31	30.17375	0.1409666577637748
1980-12-31	29.697499999999998	0.12465005553484441
1981-12-31	28.667500000000004	0.09410775728581634
1982-12-31	28.3875	0.12430688551722284
1983-12-31	28.717499999999998	0.14323175261246465
1984-12-31	28.386250000000004	0.17580261268927636
1985-12-31	28.16666666666667	0.10701101044240045
1986-12-31	27.48222222222222	0.10949931383458524
1987-12-31	28.69888888888889	0.0774194336098233
1988-12-31	25.080000000000002	0.04345876675999559
1989-12-31	25.547777777777778	0.12645840256004448
1990-12-31	25.146250000000002	0.14338210827476683
1991-12-31	24.82888888888889	0.11084374028689223
1992-12-31	24.658	0.006487732426983288
1993-12-31	23.75	0.006487732426983288
1994-12-31	25.15	0.006487732426983288
1995-12-31	26.189999999999998	0.006487732426983288
1996-12-31	27.1875	0.006487732426983288
1997-12-31	26.275000000000002	0.006487732426983288
1998-12-31	24.8	0.006487732426983288
1999-12-31	23.429999999999996	0.006487732426983288
2000-12-31	24.808333333333337	0.006487732426983288
2001-12-31	26.653333333333336	0.006487732426983288
2002-12-31	27.250000000000007	0.006487732426983288
2003-12-31	27.5	0.006487732426983288
2004-12-31	-9999.0	0.0
2005-12-31	26.5	0.006487732426983288
2006-12-31	25.927500000000002	0.006487732426983288
2007-12-31	26.712500000000002	0.006487732426983288
2008-12-31	26.9	0.006487732426983288
2009-12-31	28.0	0.006487732426983288
2010-12-31	27.838	0.006487732426983288
2011-12-31	27.826666666666668	0.006487732426983288
