Year	Mean	Weight
1972-12-31	-9999.0	0.0
1973-12-31	-9999.0	0.0
1974-12-31	-9999.0	0.0
1975-12-31	32.75888888888889	0.219974302663603
1976-12-31	32.77274999999999	0.23759282211321428
1977-12-31	32.963333333333345	0.24789349013054052
1978-12-31	32.76620689655172	0.20179521649072613
1979-12-31	32.7069696969697	0.21635461618039825
1980-12-31	32.723939393939396	0.24341179763570378
1981-12-31	32.83101694915254	0.24305511320631157
1982-12-31	32.90021739130435	0.2327995530881562
1983-12-31	32.699565217391296	0.23970124015049626
1984-12-31	32.93658536585365	0.2578471375317553
1985-12-31	32.842800000000004	0.22131127293896036
1986-12-31	32.662857142857135	0.21523388086610645
1987-12-31	32.74656249999999	0.2518857110840416
1988-12-31	32.842222222222226	0.20060737518698418
1989-12-31	32.45151515151515	0.22241122524317578
1990-12-31	32.73795918367347	0.24431942067280185
1991-12-31	32.903499999999994	0.20419990026231957
1992-12-31	33.042580645161294	0.25306693732519486
1993-12-31	32.77142857142858	0.21724559112580458
1994-12-31	32.90055555555555	0.18313944792898215
1995-12-31	32.76517241379311	0.19432343893815165
1996-12-31	32.7435294117647	0.226605484974927
1997-12-31	32.70682926829269	0.2337403464438942
1998-12-31	32.81675	0.2307688874357729
1999-12-31	32.75949999999999	0.20790190751010487
2000-12-31	32.90208333333333	0.21374491775380902
2001-12-31	32.7679268292683	0.24237234496652063
2002-12-31	32.58711538461539	0.25338845302264035
2003-12-31	32.57571428571429	0.23282849523898574
2004-12-31	32.66045454545454	0.2408724188600075
2005-12-31	32.57	0.24485362780806463
2006-12-31	32.74918367346939	0.24736351814422355
2007-12-31	32.70460481099657	0.2649364452013517
2008-12-31	32.76212624584719	0.2660291049278593
2009-12-31	32.86109756097562	0.2639007412591783
2010-12-31	32.65481894150414	0.26178504768996247
2011-12-31	32.40769230769227	0.26207795115663585
