Year	Mean	Weight
1972-12-31	22.11666666666667	0.011750672965185557
1973-12-31	21.965	0.011750672965185557
1974-12-31	21.5775	0.054663710414447286
1975-12-31	18.30333333333333	0.011750672965185557
1976-12-31	12.540588235294116	0.060669054217268675
1977-12-31	13.524285714285712	0.04287091993571446
1978-12-31	16.382941176470588	0.08503528697394103
1979-12-31	13.603888888888887	0.0323026086463519
1980-12-31	12.636842105263158	0.06587297859958179
1981-12-31	12.119411764705882	0.03278347339286488
1982-12-31	12.11	0.011750672965185557
1983-12-31	10.954999999999998	0.011750672965185557
1984-12-31	9.483999999999998	0.03401727797630331
1985-12-31	8.152000000000001	0.032525106068010366
1986-12-31	8.0025	0.037114676133185996
1987-12-31	8.665454545454544	0.04016424242188038
1988-12-31	5.841666666666666	0.011750672965185557
1989-12-31	4.455	0.037766314096290436
1990-12-31	2.212857142857143	0.043799015256207365
1991-12-31	2.8200000000000003	0.011750672965185557
1992-12-31	-9999.0	0.0
1993-12-31	1.2927272727272727	0.04128175597519969
1994-12-31	0.7599999999999999	0.1265524449708442
1995-12-31	-9999.0	0.0
1996-12-31	-9999.0	0.0
1997-12-31	-9999.0	0.0
1998-12-31	-0.8833333333333333	0.011750672965185557
1999-12-31	-1.3014285714285714	0.04652380114186835
2000-12-31	0.8416666666666668	0.16892303786334995
2001-12-31	0.7220000000000001	0.011750672965185557
2002-12-31	1.3479999999999996	0.011750672965185557
2003-12-31	-0.18666666666666665	0.011750672965185557
2004-12-31	-0.24	0.011750672965185557
2005-12-31	-0.38	0.011750672965185557
2006-12-31	-0.63	0.011750672965185557
2007-12-31	0.51	0.011750672965185557
2008-12-31	-0.43	0.011750672965185557
2009-12-31	0.92	0.011750672965185557
2010-12-31	-1.76	0.011750672965185557
2011-12-31	-0.9524999999999999	0.011750672965185557
