1972-12-31	141.3432
1973-12-31	141.6844
1974-12-31	142.1961
1975-12-31	142.4947
1976-12-31	142.8099
1977-12-31	143.6025
1978-12-31	144.1011
1979-12-31	144.8084
1980-12-31	145.2619
1981-12-31	145.6663
1982-12-31	146.1718
1983-12-31	146.3468
1984-12-31	146.4907
1985-12-31	146.6215
1986-12-31	146.6335
1987-12-31	146.5353
1988-12-31	147.2062
1989-12-31	146.8398
1990-12-31	146.4707
1991-12-31	145.9941
1992-12-31	146.3967
1993-12-31	146.8378
1994-12-31	147.1448
1995-12-31	147.2576
1996-12-31	146.6577
1997-12-31	145.8997
1998-12-31	145.1954
1999-12-31	145.1227
2000-12-31	145.0204
2001-12-31	145.0015
2002-12-31	144.4226
2003-12-31	144.2426
2004-12-31	144.1277
2005-12-31	143.216
2006-12-31	142.8231
2007-12-31	142.5054
2008-12-31	142.8242
2009-12-31	142.7282
2010-12-31	142.4453
2011-12-31	141.6448
