1972-12-31	79.17237
1973-12-31	79.08059
1974-12-31	78.8574
1975-12-31	78.63892
1976-12-31	78.49048
1977-12-31	78.38603
1978-12-31	78.3081
1979-12-31	78.06479
1980-12-31	77.94001
1981-12-31	77.87071
1982-12-31	77.84376
1983-12-31	77.78031
1984-12-31	77.60127
1985-12-31	77.46329
1986-12-31	77.18012
1987-12-31	76.77969
1988-12-31	76.43744000000001
1989-12-31	75.92608
1990-12-31	75.54065
1991-12-31	75.22691999999999
1992-12-31	75.0064
1993-12-31	74.84589
1994-12-31	74.7432
1995-12-31	74.67811
1996-12-31	74.61929
1997-12-31	74.42024
1998-12-31	74.28971999999999
1999-12-31	74.21367
2000-12-31	74.2141
2001-12-31	74.19855
2002-12-31	74.15775
2003-12-31	74.09186
2004-12-31	74.02298
2005-12-31	73.93037
2006-12-31	73.8158
2007-12-31	73.69528000000001
2008-12-31	73.58534
2009-12-31	73.51281999999999
2010-12-31	73.46124
2011-12-31	73.38694
