1972-12-31	9.09635
1973-12-31	8.890104
1974-12-31	8.823091
1975-12-31	8.561598
1976-12-31	8.870168
1977-12-31	8.791644
1978-12-31	8.94099
1979-12-31	9.307466999999999
1980-12-31	8.84942
1981-12-31	9.126417
1982-12-31	9.36072
1983-12-31	9.036430000000001
1984-12-31	8.819962
1985-12-31	8.188707
1986-12-31	8.123352
1987-12-31	8.240558
1988-12-31	7.753937
1989-12-31	7.8783259999999995
1990-12-31	8.638198
1991-12-31	8.649725
1992-12-31	8.696174000000001
1993-12-31	8.135530000000001
1994-12-31	8.081157000000001
1995-12-31	8.168828
1996-12-31	8.091503999999999
1997-12-31	8.169949
1998-12-31	8.456918
1999-12-31	8.353093
2000-12-31	8.582467
2001-12-31	8.018388
2002-12-31	7.913896
2003-12-31	7.658360000000001
2004-12-31	7.021723
2005-12-31	7.151789
2006-12-31	7.530373
2007-12-31	7.945125
2008-12-31	8.221502000000001
2009-12-31	7.891332000000001
2010-12-31	7.997444000000001
2011-12-31	7.894000999999999
