1972-12-31	80.32395
1973-12-31	80.08789
1974-12-31	80.07078
1975-12-31	80.23553000000001
1976-12-31	80.29611
1977-12-31	80.31326
1978-12-31	80.22595
1979-12-31	80.33303000000001
1980-12-31	80.30648000000001
1981-12-31	80.33721
1982-12-31	80.35854
1983-12-31	80.35876
1984-12-31	80.36447
1985-12-31	80.25966
1986-12-31	80.27816
1987-12-31	80.23527
1988-12-31	80.18852
1989-12-31	80.14792
1990-12-31	80.16351
1991-12-31	79.74620999999999
1992-12-31	79.69664
1993-12-31	79.69086999999999
1994-12-31	79.6882
1995-12-31	79.68831
1996-12-31	79.68174
1997-12-31	79.68114
1998-12-31	79.67603000000001
1999-12-31	79.6667
2000-12-31	79.67773000000001
2001-12-31	79.65298
2002-12-31	79.62384
2003-12-31	79.60264000000001
2004-12-31	79.59137
2005-12-31	79.57382
2006-12-31	79.50851
2007-12-31	79.3589
2008-12-31	79.39126
2009-12-31	79.38126
2010-12-31	79.38738000000001
2011-12-31	79.70415
