1972-12-31	120.5326
1973-12-31	120.4473
1974-12-31	120.9395
1975-12-31	120.9187
1976-12-31	121.0388
1977-12-31	122.5445
1978-12-31	123.4274
1979-12-31	124.8728
1980-12-31	125.8835
1981-12-31	126.8291
1982-12-31	127.9648
1983-12-31	128.4109
1984-12-31	128.7836
1985-12-31	129.1005
1986-12-31	129.2049
1987-12-31	129.0367
1988-12-31	129.8565
1989-12-31	128.9589
1990-12-31	127.8448
1991-12-31	126.8023
1992-12-31	127.5419
1993-12-31	128.5793
1994-12-31	129.2784
1995-12-31	129.4567
1996-12-31	129.2588
1997-12-31	128.0371
1998-12-31	127.1917
1999-12-31	126.9154
2000-12-31	126.3819
2001-12-31	125.9478
2002-12-31	124.6768
2003-12-31	123.9208
2004-12-31	123.3866
2005-12-31	122.0529
2006-12-31	121.7682
2007-12-31	121.3868
2008-12-31	122.4622
2009-12-31	122.7146
2010-12-31	122.4138
2011-12-31	121.4565
