1972-12-31	28.91763
1973-12-31	28.832140000000003
1974-12-31	28.68672
1975-12-31	28.546490000000002
1976-12-31	28.227140000000002
1977-12-31	28.060370000000002
1978-12-31	27.781840000000003
1979-12-31	27.461909999999996
1980-12-31	27.18522
1981-12-31	26.84432
1982-12-31	23.04391
1983-12-31	21.11497
1984-12-31	19.1331
1985-12-31	17.345679999999998
1986-12-31	16.19182
1987-12-31	14.942570000000002
1988-12-31	14.60418
1989-12-31	12.8113
1990-12-31	11.509319999999999
1991-12-31	10.097430000000001
1992-12-31	8.565982
1993-12-31	7.639882000000001
1994-12-31	6.0245239999999995
1995-12-31	4.834908
1996-12-31	4.477932
1997-12-31	4.265593
1998-12-31	3.497146
1999-12-31	2.556178
2000-12-31	1.6590779999999998
2001-12-31	0.8273468
2002-12-31	-0.18257820000000002
2003-12-31	-5.101773000000001
2004-12-31	-8.40523
2005-12-31	-9.302798
2006-12-31	-9.305671
2007-12-31	-9.706807000000001
2008-12-31	-9.389076
2009-12-31	-9.963489
2010-12-31	-9.961935
2011-12-31	-10.28802
