1972-12-31	95.91768
1973-12-31	95.41049
1974-12-31	95.96819
1975-12-31	95.92126999999999
1976-12-31	96.57389
1977-12-31	97.02975
1978-12-31	97.17823
1979-12-31	97.99283
1980-12-31	97.43569000000001
1981-12-31	97.46809
1982-12-31	98.34966999999999
1983-12-31	97.78864
1984-12-31	97.47259
1985-12-31	96.84777
1986-12-31	97.80006
1987-12-31	97.1418
1988-12-31	97.68479
1989-12-31	96.18879
1990-12-31	96.2613
1991-12-31	95.55391999999999
1992-12-31	95.11676999999999
1993-12-31	96.10061999999999
1994-12-31	96.82794
1995-12-31	96.55297
1996-12-31	96.16484
1997-12-31	96.08368
1998-12-31	96.22379000000001
1999-12-31	96.32408000000001
2000-12-31	97.22025
2001-12-31	97.14459000000001
2002-12-31	95.52221999999999
2003-12-31	95.55279
2004-12-31	95.29095
2005-12-31	93.80185
2006-12-31	94.20841
2007-12-31	94.49335
2008-12-31	93.86506999999999
2009-12-31	94.12064000000001
2010-12-31	94.99070999999999
2011-12-31	94.45786
