1972-12-31	18.41687
1973-12-31	17.63701
1974-12-31	17.514
1975-12-31	17.65373
1976-12-31	16.48113
1977-12-31	17.6889
1978-12-31	16.80367
1979-12-31	15.63151
1980-12-31	15.78989
1981-12-31	14.380510000000001
1982-12-31	13.790479999999999
1983-12-31	13.58675
1984-12-31	13.07236
1985-12-31	12.05222
1986-12-31	10.60848
1987-12-31	9.318903
1988-12-31	9.043341999999999
1989-12-31	7.176897
1990-12-31	5.870988
1991-12-31	5.314703
1992-12-31	5.0714559999999995
1993-12-31	4.512694000000001
1994-12-31	3.376608
1995-12-31	1.568265
1996-12-31	1.38867
1997-12-31	1.466621
1998-12-31	0.8755903
1999-12-31	0.1614005
2000-12-31	-0.8007025999999999
2001-12-31	-1.519045
2002-12-31	-1.6229069999999999
2003-12-31	-3.069077
2004-12-31	-3.190762
2005-12-31	-3.9901989999999996
2006-12-31	-4.030831
2007-12-31	-2.555675
2008-12-31	-2.4304580000000002
2009-12-31	-3.4247330000000002
2010-12-31	-3.623356
2011-12-31	-4.005427
