1972-12-31	64.15268
1973-12-31	63.43379
1974-12-31	63.82167
1975-12-31	63.15967
1976-12-31	63.74151
1977-12-31	63.20596999999999
1978-12-31	63.55205
1979-12-31	65.36786
1980-12-31	64.4404
1981-12-31	65.11989
1982-12-31	65.95773
1983-12-31	64.4931
1984-12-31	65.7676
1985-12-31	64.61934000000001
1986-12-31	65.32209
1987-12-31	63.93238
1988-12-31	64.24464
1989-12-31	62.33165
1990-12-31	62.80685
1991-12-31	62.94801
1992-12-31	63.47994
1993-12-31	63.78273000000001
1994-12-31	64.07803
1995-12-31	64.71257
1996-12-31	64.41317
1997-12-31	64.58896999999999
1998-12-31	64.62996
1999-12-31	64.17866
2000-12-31	65.38039
2001-12-31	64.70051
2002-12-31	64.36001999999999
2003-12-31	63.30126
2004-12-31	62.493390000000005
2005-12-31	61.43885
2006-12-31	60.35695
2007-12-31	60.307930000000006
2008-12-31	59.43062
2009-12-31	58.95825
2010-12-31	58.35273000000001
2011-12-31	56.618109999999994
