1972-12-31	3.295383
1973-12-31	2.9601669999999998
1974-12-31	3.083554
1975-12-31	2.966828
1976-12-31	2.5375520000000003
1977-12-31	3.1098310000000002
1978-12-31	2.807802
1979-12-31	2.852896
1980-12-31	2.7016299999999998
1981-12-31	2.727936
1982-12-31	2.86344
1983-12-31	2.844277
1984-12-31	3.04927
1985-12-31	2.517163
1986-12-31	2.456343
1987-12-31	2.196866
1988-12-31	2.6874759999999998
1989-12-31	2.038148
1990-12-31	2.195557
1991-12-31	2.1696720000000003
1992-12-31	2.620787
1993-12-31	2.913455
1994-12-31	2.9225779999999997
1995-12-31	2.665332
1996-12-31	2.6869520000000002
1997-12-31	2.7189099999999997
1998-12-31	3.010467
1999-12-31	2.853009
2000-12-31	2.985639
2001-12-31	2.8493049999999998
2002-12-31	2.411826
2003-12-31	2.233302
2004-12-31	2.267521
2005-12-31	2.0153630000000002
2006-12-31	1.9583009999999998
2007-12-31	1.9889
2008-12-31	1.987752
2009-12-31	2.04049
2010-12-31	2.134983
2011-12-31	1.932734
