1972-12-31	16.26311
1973-12-31	16.20053
1974-12-31	16.23038
1975-12-31	16.2356
1976-12-31	16.251720000000002
1977-12-31	16.258029999999998
1978-12-31	16.28078
1979-12-31	16.34662
1980-12-31	16.27965
1981-12-31	16.31512
1982-12-31	16.33758
1983-12-31	16.26352
1984-12-31	16.32688
1985-12-31	16.2569
1986-12-31	16.2938
1987-12-31	16.24638
1988-12-31	16.27993
1989-12-31	16.23818
1990-12-31	16.25689
1991-12-31	16.26117
1992-12-31	16.27834
1993-12-31	16.27946
1994-12-31	16.28311
1995-12-31	16.29834
1996-12-31	16.292070000000002
1997-12-31	16.30089
1998-12-31	16.29919
1999-12-31	16.27983
2000-12-31	16.33217
2001-12-31	16.254170000000002
2002-12-31	16.23391
2003-12-31	16.23599
2004-12-31	16.228479999999998
2005-12-31	16.22531
2006-12-31	16.240370000000002
2007-12-31	16.231379999999998
2008-12-31	16.241970000000002
2009-12-31	16.2496
2010-12-31	16.25721
2011-12-31	16.23341
