1972-12-31	82.91115
1973-12-31	82.6597
1974-12-31	82.78345999999999
1975-12-31	82.56939
1976-12-31	82.77246
1977-12-31	82.62138
1978-12-31	82.75573
1979-12-31	83.42444
1980-12-31	83.15661999999999
1981-12-31	83.41631
1982-12-31	83.71215
1983-12-31	83.228
1984-12-31	83.63795
1985-12-31	83.27329
1986-12-31	83.50541
1987-12-31	83.0299
1988-12-31	83.143
1989-12-31	82.81031999999999
1990-12-31	82.88521999999999
1991-12-31	82.91943
1992-12-31	83.10337
1993-12-31	83.21789
1994-12-31	83.32095
1995-12-31	83.5341
1996-12-31	83.45501
1997-12-31	83.50498
1998-12-31	83.51294
1999-12-31	83.35646
2000-12-31	83.728
2001-12-31	83.20134
2002-12-31	82.8565
2003-12-31	82.60764
2004-12-31	81.83704
2005-12-31	81.0895
2006-12-31	80.72946
2007-12-31	80.33573
2008-12-31	80.12683
2009-12-31	79.94861
2010-12-31	79.80468
2011-12-31	79.57413000000001
