1972-12-31	82.24873000000001
1973-12-31	81.85495
1974-12-31	82.82393
1975-12-31	82.91333
1976-12-31	83.49906
1977-12-31	84.16353000000001
1978-12-31	84.07648
1979-12-31	83.77304000000001
1980-12-31	84.25107
1981-12-31	85.24192
1982-12-31	87.35313000000001
1983-12-31	86.97529
1984-12-31	88.2438
1985-12-31	88.12173
1986-12-31	89.52891
1987-12-31	88.77725
1988-12-31	90.83901999999999
1989-12-31	89.40401999999999
1990-12-31	88.7115
1991-12-31	87.2632
1992-12-31	86.81013
1993-12-31	88.11248
1994-12-31	89.70236
1995-12-31	91.21229
1996-12-31	91.75579
1997-12-31	90.91993000000001
1998-12-31	90.25601999999999
1999-12-31	90.41456
2000-12-31	91.24988
2001-12-31	91.67971999999999
2002-12-31	89.61673
2003-12-31	89.13346999999999
2004-12-31	88.94964
2005-12-31	87.17485
2006-12-31	86.68654000000001
2007-12-31	86.49155
2008-12-31	86.09879000000001
2009-12-31	86.01501
2010-12-31	85.71344
2011-12-31	84.60885999999999
