1972-12-31	40.70425
1973-12-31	40.1349
1974-12-31	36.63404
1975-12-31	32.15144
1976-12-31	29.21282
1977-12-31	28.176640000000003
1978-12-31	30.588440000000002
1979-12-31	30.742720000000002
1980-12-31	32.150490000000005
1981-12-31	31.4082
1982-12-31	30.75072
1983-12-31	31.25755
1984-12-31	28.1083
1985-12-31	28.01913
1986-12-31	29.245420000000003
1987-12-31	30.657759999999996
1988-12-31	26.13298
1989-12-31	25.0852
1990-12-31	24.54624
1991-12-31	25.33772
1992-12-31	25.72287
1993-12-31	24.21894
1994-12-31	24.725920000000002
1995-12-31	22.298029999999997
1996-12-31	22.7924
1997-12-31	20.25604
1998-12-31	20.56481
1999-12-31	21.84682
2000-12-31	22.8668
2001-12-31	20.42456
2002-12-31	20.36146
2003-12-31	18.27507
2004-12-31	18.33597
2005-12-31	18.03472
2006-12-31	17.66411
2007-12-31	19.071189999999998
2008-12-31	23.07824
2009-12-31	25.8939
2010-12-31	21.33905
2011-12-31	21.556810000000002
