1972-12-31	92.30686999999999
1973-12-31	92.3034
1974-12-31	92.29938
1975-12-31	92.29178
1976-12-31	92.28454
1977-12-31	92.2753
1978-12-31	92.26663
1979-12-31	92.26765
1980-12-31	92.27147
1981-12-31	92.28166
1982-12-31	92.30127
1983-12-31	92.3206
1984-12-31	92.34663
1985-12-31	92.37149000000001
1986-12-31	92.38614
1987-12-31	92.39585
1988-12-31	92.40375999999999
1989-12-31	92.3771
1990-12-31	92.3567
1991-12-31	92.3353
1992-12-31	92.31374
1993-12-31	92.2944
1994-12-31	92.27734
1995-12-31	92.28135
1996-12-31	92.27526999999999
1997-12-31	92.27194
1998-12-31	92.27215
1999-12-31	92.28338000000001
2000-12-31	92.30006999999999
2001-12-31	92.31106
2002-12-31	92.30715
2003-12-31	92.30075
2004-12-31	92.29482
2005-12-31	92.26439
2006-12-31	92.22711
2007-12-31	92.18831999999999
2008-12-31	92.14263000000001
2009-12-31	92.07308
2010-12-31	92.01387
2011-12-31	91.93462
