1972-12-31	5.755366
1973-12-31	5.382862
1974-12-31	5.769384
1975-12-31	5.6521930000000005
1976-12-31	5.626762
1977-12-31	5.584271
1978-12-31	5.491437
1979-12-31	5.708456
1980-12-31	5.4281809999999995
1981-12-31	5.601891999999999
1982-12-31	5.726033999999999
1983-12-31	5.3352010000000005
1984-12-31	5.644398000000001
1985-12-31	5.2430900000000005
1986-12-31	5.342918
1987-12-31	5.0072019999999995
1988-12-31	5.624585
1989-12-31	3.5049940000000004
1990-12-31	3.5583449999999996
1991-12-31	3.7202290000000002
1992-12-31	4.71165
1993-12-31	5.169986
1994-12-31	5.2539
1995-12-31	5.4747900000000005
1996-12-31	4.530608
1997-12-31	5.275734
1998-12-31	5.755965
1999-12-31	5.688814
2000-12-31	5.928694999999999
2001-12-31	5.692469
2002-12-31	5.223846
2003-12-31	5.074937
2004-12-31	4.966198
2005-12-31	4.695207
2006-12-31	4.750501
2007-12-31	4.695734
2008-12-31	4.704494
2009-12-31	4.77228
2010-12-31	4.771614
2011-12-31	4.5791010000000005
