1972-12-31	87.48686
1973-12-31	87.44997
1974-12-31	87.48489000000001
1975-12-31	87.51201999999999
1976-12-31	87.55978
1977-12-31	87.64650999999999
1978-12-31	87.70062
1979-12-31	87.72338
1980-12-31	87.77113
1981-12-31	87.87317
1982-12-31	88.08377
1983-12-31	88.20628
1984-12-31	88.35665
1985-12-31	88.45618
1986-12-31	88.57021999999999
1987-12-31	88.60978
1988-12-31	88.74502
1989-12-31	88.69474
1990-12-31	88.52968
1991-12-31	87.712
1992-12-31	87.35349000000001
1993-12-31	87.15114
1994-12-31	87.11107
1995-12-31	87.15337
1996-12-31	86.8692
1997-12-31	86.52216
1998-12-31	85.86689
1999-12-31	85.97323
2000-12-31	85.77656999999999
2001-12-31	85.55635
2002-12-31	85.06665
2003-12-31	84.51954
2004-12-31	84.24586
2005-12-31	83.8892
2006-12-31	83.53618
2007-12-31	83.20031
2008-12-31	82.62926999999999
2009-12-31	82.12850999999999
2010-12-31	82.09906
2011-12-31	81.83157
