1972-12-31	70.83511999999999
1973-12-31	70.73066
1974-12-31	70.85022
1975-12-31	70.87648
1976-12-31	70.95978000000001
1977-12-31	71.07958
1978-12-31	71.08507
1979-12-31	71.03865
1980-12-31	71.10792
1981-12-31	71.24287
1982-12-31	71.47465
1983-12-31	71.51295999999999
1984-12-31	71.6077
1985-12-31	71.59084
1986-12-31	71.66325
1987-12-31	71.57451999999999
1988-12-31	38.95627
1989-12-31	20.6924
1990-12-31	22.69531
1991-12-31	15.709679999999999
1992-12-31	18.43735
1993-12-31	19.26799
1994-12-31	19.155829999999998
1995-12-31	17.62961
1996-12-31	19.22926
1997-12-31	19.13093
1998-12-31	14.58435
1999-12-31	17.20619
2000-12-31	16.32805
2001-12-31	14.57802
2002-12-31	14.4565
2003-12-31	13.84513
2004-12-31	15.99871
2005-12-31	13.22596
2006-12-31	10.33651
2007-12-31	8.810875
2008-12-31	8.057628
2009-12-31	8.979217
2010-12-31	10.7419
2011-12-31	13.5142
